"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2023-05-26 00:00:00",231796,2613379,10260,0,927177,3083054.714285714,2989620.285714286
"2023-05-27 00:00:00",269037,2448788,18084,12906,906336,3165191.5714285714,2728591.285714286
"2023-05-28 00:00:00",59610,1552707,1526,0,809327,3215465.285714286,3146908.1428571427
"2023-05-29 00:00:00",100442,917518,72479,16588,851588,3051784.8571428573,3031789.8571428573
"2023-05-30 00:00:00",345488,3356208,20752,4790,909099,3181625.714285714,2898511.5714285714
"2023-05-31 00:00:00",246432,1637825,0,5014,1956111,3297543.1428571427,2879536.5714285714
"2023-06-01 00:00:00",261079,2797171,0,0,352731,3387465.5714285714,2841711.714285714
"2023-06-02 00:00:00",84899,3500039,77449,0,1372770,3566400.8571428573,2678301.1428571427
"2023-06-03 00:00:00",32224,2518625,2621,0,540987,3486301.714285714,2819119.1428571427
"2023-06-04 00:00:00",93785,1660264,34378,1414,704530,3496473.285714286,2614877
"2023-06-05 00:00:00",293536,2215376,0,0,139336,3594992,2570783.285714286
"2023-06-06 00:00:00",347863,2455363,18120,0,1110758,3494387.1428571427,2728032
"2023-06-07 00:00:00",128697,1637660,54737,0,671946,3301195.4285714286,2770832.8571428573
"2023-06-08 00:00:00",85612,1499953,44332,0,937747,3180718.714285714,2943790.5714285714
"2023-06-09 00:00:00",326615,2894833,23796,6230,441306,2988950.5714285714,3209822.714285714
"2023-06-10 00:00:00",316142,3079909,9449,0,663903,3128228.4285714286,3070604.1428571427
"2023-06-11 00:00:00",96031,1903129,44081,3029,507964,3136780.285714286,3052309.8571428573
"2023-06-12 00:00:00",140820,3410223,58765,0,1194743,3444823.714285714,3105549.714285714
"2023-06-13 00:00:00",272149,1597876,26833,0,273400,3193131.5714285714,2904406.8571428573
"2023-06-14 00:00:00",177136,2081820,0,0,1164709,3326077.8571428573,2758067.4285714286
"2023-06-15 00:00:00",342053,2047206,117925,3474,946531,3453156,2667371.5714285714
"2023-06-16 00:00:00",269535,3241876,35539,5690,337009,3481280.1428571427,2654463.714285714
"2023-06-17 00:00:00",156925,2759158,64280,4981,419113,3386288,2599464
"2023-06-18 00:00:00",85564,2358129,8679,0,293413,3413652.4285714286,2535999.1428571427
"2023-06-19 00:00:00",0,823901,17283,0,675465,2943951.8571428573,2524660.1428571427
"2023-06-20 00:00:00",19266,1577420,11495,0,424052,2924234,2679292.8571428573
"2023-06-21 00:00:00",281894,3335867,0,5789,349864,3002769.714285714,2883783.714285714
"2023-06-22 00:00:00",419242,4250211,0,2959,942826,3311062.1428571427,2921650
"2023-06-23 00:00:00",541212,2907007,129366,0,1268942,3447758.8571428573,2619546
"2023-06-24 00:00:00",238725,3545420,76868,3247,765198,3622759,2705745
"2023-06-25 00:00:00",50796,3428732,39196,0,39390,3738805.8571428573,2684626.4285714286
"2023-06-26 00:00:00",115442,1392902,0,14184,49198,3746674.285714286,2756902.285714286
"2023-06-27 00:00:00",285453,1411506,10592,8491,835812,3820906,2983712.1428571427
"2023-06-28 00:00:00",127461,1674296,43801,0,1015219,3661957.8571428573,2949466.8571428573
"2023-06-29 00:00:00",271515,2493990,79923,3192,111073,3282594.4285714286,3029303.1428571427
"2023-06-30 00:00:00",250018,2994786,95413,0,723326,3170739.5714285714,3245888
"2023-07-01 00:00:00",248882,2208755,53399,0,856401,2990450.8571428573,3491493.8571428573
"2023-07-02 00:00:00",203712,1712685,46009,6228,930189,2896266.5714285714,3449669
"2023-07-03 00:00:00",189492,3058455,56832,4374,526293,3219655.1428571427,3430010.714285714
"2023-07-04 00:00:00",440882,2059057,4200,0,429574,3274206.285714286,3336213.8571428573
"2023-07-05 00:00:00",183326,1845099,0,0,617569,3243522.714285714,3291596.8571428573
"2023-07-06 00:00:00",201930,2657263,33829,0,391644,3289947.285714286,3109445.5714285714
"2023-07-07 00:00:00",129730,3735215,0,0,999169,3404314.714285714,2960708.285714286
"2023-07-08 00:00:00",51557,1057137,0,0,481671,3150447.285714286,2928809.285714286
"2023-07-09 00:00:00",20829,1520419,39923,0,707297,3063253.5714285714,2950007.285714286
"2023-07-10 00:00:00",243217,4303805,6542,2249,1534343,3385355,2866624.1428571427
"2023-07-11 00:00:00",222885,3784087,19929,0,68240,3551273.4285714286,2731708.1428571427
"2023-07-12 00:00:00",327280,2026472,0,4554,610098,3597332,2807118.8571428573
"2023-07-13 00:00:00",133977,1922625,5293,8938,715798,3526184.1428571427,2740875.5714285714
"2023-07-14 00:00:00",191579,2463185,77980,0,861814,3344819,2695646.1428571427
"2023-07-15 00:00:00",282660,2412192,7955,4374,50671,3511602.714285714,2652117.714285714
"2023-07-16 00:00:00",209478,2761662,14273,12459,1001032,3755950.714285714,2899323
"2023-07-17 00:00:00",198325,2584032,9251,1670,732357,3389590.5714285714,3224163.1428571427
"2023-07-18 00:00:00",323124,3551266,55537,0,466693,3432658.8571428573,3333522.4285714286
"2023-07-19 00:00:00",129544,1978838,39431,8550,907966,3446362.714285714,3385965.714285714
"2023-07-20 00:00:00",129504,2339518,52623,0,984264,3549116.714285714,3534162.8571428573
"2023-07-21 00:00:00",354519,2808738,642,0,1153310,3652352.4285714286,3601358.714285714
"2023-07-22 00:00:00",360220,2660598,65299,0,478682,3767630.5714285714,3385838
"2023-07-23 00:00:00",161973,2763827,14449,3317,1505470,3831935.4285714286,3061297.1428571427
"2023-07-24 00:00:00",262687,2895022,75357,25900,934344,3927317.4285714286,2926322.1428571427
"2023-07-25 00:00:00",218345,3140990,323,0,1414989,3981321.285714286,2816705.8571428573
"2023-07-26 00:00:00",117525,1898917,7045,7547,913617,3964224.4285714286,2765189.4285714286
"2023-07-27 00:00:00",301538,1174855,0,0,906557,3803801.714285714,2662485.1428571427
"2023-07-28 00:00:00",214516,2408366,41814,9959,372078,3622305.1428571427,2939906.8571428573
"2023-07-29 00:00:00",39349,490757,35314,0,424129,3254412.285714286,2908734.8571428573
"2023-07-30 00:00:00",337915,2069712,0,0,843598,3083296.1428571427,2995386.285714286
"2023-07-31 00:00:00",27135,2730814,31357,2064,576690,2965403.5714285714,2927257.1428571427
"2023-08-01 00:00:00",252836,1874084,996,0,1033692,2734969.5714285714,3189799.285714286
"2023-08-02 00:00:00",213892,3160445,36627,0,707897,2902713.5714285714,3246523.1428571427
"2023-08-03 00:00:00",292095,3583291,56564,0,755535,3231932.8571428573,3273774.4285714286
"2023-08-04 00:00:00",99399,2843263,17640,12876,271657,3260233.4285714286,2939789.5714285714
"2023-08-05 00:00:00",405974,2928917,39864,20332,568393,3685081,3053538.285714286
"2023-08-06 00:00:00",7581,2604395,36005,0,572380,3680672,3139437.5714285714
"2023-08-07 00:00:00",454208,1610475,55413,6909,431064,3564959,3109516.1428571427
"2023-08-08 00:00:00",155939,2012081,63592,6474,1070072,3585894.714285714,2994143.4285714286
