"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-08-12 00:00:00",48,1,7,5,63,122.57142857142857,
"2019-08-13 00:00:00",52,2,14,1,85,125.28571428571429,
"2019-08-14 00:00:00",38,5,3,5,73,126.42857142857143,
"2019-08-15 00:00:00",37,2,6,5,78,127.28571428571429,
"2019-08-16 00:00:00",40,2,2,3,45,122.14285714285714,
"2019-08-17 00:00:00",33,1,5,6,67,123,
"2019-08-18 00:00:00",37,2,9,2,73,122.42857142857143,
"2019-08-19 00:00:00",40,3,10,4,95,126.42857142857143,
"2019-08-20 00:00:00",47,2,5,5,62,121.71428571428571,
"2019-08-21 00:00:00",40,1,5,4,80,122.57142857142857,
"2019-08-22 00:00:00",37,1,6,2,71,121,
"2019-08-23 00:00:00",39,2,9,3,70,125.42857142857143,
"2019-08-24 00:00:00",35,1,4,4,69,125.57142857142857,
"2019-08-25 00:00:00",44,1,5,4,60,124.28571428571429,
"2019-08-26 00:00:00",48,4,10,2,92,124.85714285714286,
"2019-08-27 00:00:00",46,1,3,2,63,124,
"2019-08-28 00:00:00",44,1,7,2,66,122.57142857142857,
"2019-08-29 00:00:00",35,4,7,3,78,124,
"2019-08-30 00:00:00",49,4,1,5,58,123.14285714285714,
"2019-08-31 00:00:00",26,1,6,5,54,120.14285714285714,
"2019-09-01 00:00:00",44,4,3,7,63,121.14285714285714,
"2019-09-02 00:00:00",50,2,7,2,94,121,
"2019-09-03 00:00:00",47,3,6,5,84,125.28571428571429,
"2019-09-04 00:00:00",44,2,10,2,65,125.71428571428571,
"2019-09-05 00:00:00",48,4,5,3,71,126.28571428571429,
"2019-09-06 00:00:00",33,3,4,4,61,124.57142857142857,
"2019-09-07 00:00:00",38,0,4,4,57,126.14285714285714,
"2019-09-08 00:00:00",41,0,5,5,66,125.57142857142857,
"2019-09-09 00:00:00",40,2,7,4,92,124.14285714285714,
"2019-09-10 00:00:00",44,0,5,5,65,120.42857142857143,
"2019-09-11 00:00:00",51,5,8,6,83,124.71428571428571,
