"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-08-20 00:00:00",14224,0,0,0,0,9000.142857142857,
"2019-08-21 00:00:00",3311,0,623,711,0,9562.285714285714,
"2019-08-22 00:00:00",0,0,0,0,0,9359,
"2019-08-23 00:00:00",8444,0,0,3182,0,10542.857142857143,
"2019-08-24 00:00:00",7035,0,0,1423,0,6602.285714285715,
"2019-08-25 00:00:00",52043,0,474,1596,0,13536.285714285714,
"2019-08-26 00:00:00",0,0,1300,0,0,13481.285714285714,
"2019-08-27 00:00:00",0,0,0,0,0,11449.285714285714,
"2019-08-28 00:00:00",0,0,0,1423,0,10988.857142857143,
"2019-08-29 00:00:00",4175,0,0,0,0,11585.285714285714,
"2019-08-30 00:00:00",0,0,0,0,0,9924.285714285714,
"2019-08-31 00:00:00",0,0,0,1913,603,9075.42857142857,
"2019-09-01 00:00:00",62407,0,0,1636,0,10493.857142857143,
"2019-09-02 00:00:00",0,0,0,0,0,10308.142857142857,
"2019-09-03 00:00:00",0,0,0,0,0,10308.142857142857,
"2019-09-04 00:00:00",0,0,0,3901,0,10662.142857142857,
"2019-09-05 00:00:00",0,0,0,0,0,10065.714285714286,
"2019-09-06 00:00:00",0,0,0,711,0,10167.285714285714,
"2019-09-07 00:00:00",6674,0,474,1423,0,11032.57142857143,
"2019-09-08 00:00:00",45171,0,0,2560,0,8702.42857142857,
"2019-09-09 00:00:00",3353,0,0,0,0,9181.42857142857,
"2019-09-10 00:00:00",0,0,0,711,0,9283,
"2019-09-11 00:00:00",3353,0,0,1423,0,9408.142857142857,
"2019-09-12 00:00:00",0,0,2445,711,0,9859,
"2019-09-13 00:00:00",2168,0,0,782,0,10178.857142857143,
"2019-09-14 00:00:00",8032,0,0,2798,0,10501.285714285714,
"2019-09-15 00:00:00",50918,0,0,461,0,11022.42857142857,
"2019-09-16 00:00:00",4950,0,0,0,0,11250.57142857143,
"2019-09-17 00:00:00",3353,0,0,0,0,11628,
"2019-09-18 00:00:00",807,0,0,0,0,11060.857142857143,
"2019-09-19 00:00:00",0,0,0,1423,0,10813.285714285714,
"2019-09-20 00:00:00",3817,0,0,782,0,11048.857142857143,
"2019-09-21 00:00:00",6242,0,0,0,0,10393.42857142857,
"2019-09-22 00:00:00",54505,0,474,2097,0,11207.285714285714,
"2019-09-23 00:00:00",0,0,0,0,0,10500.142857142857,
"2019-09-24 00:00:00",0,0,474,711,0,10190.57142857143,
"2019-09-25 00:00:00",0,0,848,711,12101,12026.857142857143,
"2019-09-26 00:00:00",0,0,0,0,0,11823.57142857143,
"2019-09-27 00:00:00",3353,0,1940,711,0,12024.57142857143,
"2019-09-28 00:00:00",6707,0,0,711,0,12192.57142857143,
"2019-09-29 00:00:00",50794,0,0,711,0,11396.714285714286,
"2019-09-30 00:00:00",0,0,0,1921,0,11671.142857142857,
"2019-10-01 00:00:00",0,0,0,0,0,11501.714285714286,
"2019-10-02 00:00:00",3714,0,0,0,0,10080.714285714286,
"2019-10-03 00:00:00",0,0,0,711,0,10182.285714285714,
"2019-10-04 00:00:00",0,0,0,711,0,9425.857142857143,
"2019-10-05 00:00:00",28196,0,512,0,0,12467.42857142857,
"2019-10-06 00:00:00",0,0,0,711,0,5211,
"2019-10-07 00:00:00",0,0,474,0,0,5004.285714285715,
"2019-10-08 00:00:00",3919,0,0,0,0,5564.142857142857,
"2019-10-09 00:00:00",1616,0,474,1423,0,5535.714285714285,
"2019-10-10 00:00:00",0,0,0,4203,0,6034.571428571428,
"2019-10-11 00:00:00",10259,0,0,0,0,7398.571428571428,
"2019-10-12 00:00:00",1475,0,0,1423,541,3788.714285714286,
"2019-10-13 00:00:00",124347,0,0,2794,0,21850.14285714286,
"2019-10-14 00:00:00",0,0,1596,924,0,22142.428571428572,
"2019-10-15 00:00:00",0,0,0,0,0,21582.571428571428,
"2019-10-16 00:00:00",2502,0,0,3286,0,21907.428571428572,
"2019-10-17 00:00:00",0,0,0,711,0,21408.571428571428,
"2019-10-18 00:00:00",2912,0,0,2618,0,20733.14285714286,
"2019-10-19 00:00:00",6062,0,0,1423,0,21311.14285714286,
"2019-10-20 00:00:00",56141,0,0,711,0,11269.857142857143,
"2019-10-21 00:00:00",0,0,474,0,0,10977.57142857143,
"2019-10-22 00:00:00",0,0,0,0,0,10977.57142857143,
