"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-06-27 00:00:00",7869555,13080455,938214,139685,9385214,32066472.033333335,
"2019-06-28 00:00:00",8089703,13352989,839032,119915,9056886,31984120.733333334,
"2019-06-29 00:00:00",7239254,11080139,763396,119700,8546855,31832450.633333333,
"2019-06-30 00:00:00",9572152,11213368,746272,123167,7664604,31815570.166666668,
"2019-07-01 00:00:00",9306077,11848554,1093442,150746,11940302,31884918.666666668,
"2019-07-02 00:00:00",9963047,14642551,960468,133861,8260907,31984348.866666667,
"2019-07-03 00:00:00",9693351,12507326,966666,109502,10152827,31927736.8,
"2019-07-04 00:00:00",8918504,13100637,917718,162925,9353732,31934987.4,
"2019-07-05 00:00:00",8727534,14352766,848428,114276,9498146,31948303.166666668,
"2019-07-06 00:00:00",7543470,12583678,932294,127676,8440177,31926272.566666666,
"2019-07-07 00:00:00",8308740,10314019,865991,154214,8876831,31745203.1,
"2019-07-08 00:00:00",9068180,14641393,1070110,185426,10650861,31900372.966666665,
"2019-07-09 00:00:00",8987789,12045964,835769,136970,9977164,31977334.166666668,
"2019-07-10 00:00:00",9198972,13780948,872166,139266,9013491,31960850.466666665,
"2019-07-11 00:00:00",7493338,13737325,964342,132349,11948017,31892696.366666667,
"2019-07-12 00:00:00",7404748,12991499,673731,114350,9583197,31812497.533333335,
"2019-07-13 00:00:00",7506799,13634238,755349,85509,9051772,31771292.566666666,
"2019-07-14 00:00:00",7783073,13824061,992569,117057,8629273,31754773.333333332,
"2019-07-15 00:00:00",8917764,14029261,1202716,171348,10421851,31919823.733333334,
"2019-07-16 00:00:00",8961115,13454620,951701,168935,8522995,32020527.033333335,
"2019-07-17 00:00:00",9705818,11638526,975023,143082,10744137,32002951.633333333,
"2019-07-18 00:00:00",7472870,12365400,880029,161055,8141891,31812276.033333335,
"2019-07-19 00:00:00",7952675,12759079,739251,111614,8692201,31751764.6,
"2019-07-20 00:00:00",6206280,12219582,642969,101284,9667145,31671386.066666666,
"2019-07-21 00:00:00",7745823,12195770,779440,167443,8879404,31593518.9,
"2019-07-22 00:00:00",9321757,14799657,999498,195446,9073404,31766119.933333334,
"2019-07-23 00:00:00",8388493,11595287,881397,127722,9779194,31757989.8,
