"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-08-09 00:00:00",1056457,729555,180016,34735,2121455,4190247.1333333333,
"2019-08-10 00:00:00",1001176,608633,126035,17868,1850662,4165787.4,
"2019-08-11 00:00:00",976505,785797,160665,48530,1682724,4155552.6666666665,
"2019-08-12 00:00:00",1519135,798704,216105,44556,1992336,4174968.1666666665,
"2019-08-13 00:00:00",1448960,715799,204657,27333,2396624,4203764,
"2019-08-14 00:00:00",1083135,1238870,174780,29674,2527075,4226580.7,
"2019-08-15 00:00:00",936818,1227560,141668,42514,1619964,4207699.033333333,
"2019-08-16 00:00:00",1205222,836398,173575,23135,1747503,4187311.8666666667,
"2019-08-17 00:00:00",926559,596671,134902,41749,2170285,4172823.1333333333,
"2019-08-18 00:00:00",1040764,533846,179838,33350,1705773,4139460,
"2019-08-19 00:00:00",2009195,751446,258870,43814,2552944,4194272.4,
"2019-08-20 00:00:00",1183193,761837,221987,24493,2705145,4200000.033333333,
"2019-08-21 00:00:00",895093,932665,200354,26079,2145386,4203869.433333334,
"2019-08-22 00:00:00",1088107,1394346,195578,33968,2572663,4236469.8,
"2019-08-23 00:00:00",1185872,1094906,194810,28335,1781910,4254079.3,
"2019-08-24 00:00:00",939197,850387,132082,25236,2024767,4273090.633333334,
"2019-08-25 00:00:00",1021642,649812,179274,48035,1918488,4281079.833333333,
"2019-08-26 00:00:00",1722068,1350007,292881,49718,2080304,4338510.4,
"2019-08-27 00:00:00",1439235,729434,176193,39806,1401044,4338097.366666666,
"2019-08-28 00:00:00",1359237,944775,204965,23691,2014356,4360357.633333334,
"2019-08-29 00:00:00",1006006,875047,223745,35954,2152025,4370734.033333333,
"2019-08-30 00:00:00",1250034,454511,209611,32834,1597307,4319671.933333334,
"2019-08-31 00:00:00",659966,582301,120801,27279,2561775,4319957.366666666,
"2019-09-01 00:00:00",1385315,599687,162628,33818,2204311,4323493.133333334,
"2019-09-02 00:00:00",1201666,1062223,313403,49286,1626012,4338376.3,
"2019-09-03 00:00:00",985357,652445,190049,20325,2162735,4320200.633333334,
"2019-09-04 00:00:00",874990,883597,267809,38853,1977901,4270294.866666666,
"2019-09-05 00:00:00",1299248,871758,147443,40782,3025975,4289539.666666667,
"2019-09-06 00:00:00",1292746,720365,186879,30992,2110597,4312948.933333334,
"2019-09-07 00:00:00",853553,946393,152768,34713,1302195,4283859.9,
"2019-09-08 00:00:00",1310179,1008869,174050,53995,1771845,4290417.133333334,
"2019-09-09 00:00:00",1439917,870771,254051,60417,2109301,4328087.366666666,
"2019-09-10 00:00:00",984219,704843,205765,30173,2360349,4349125.1,
"2019-09-11 00:00:00",1415591,895778,189802,37842,1505264,4331572.6,
"2019-09-12 00:00:00",877185,722424,143370,32004,2245896,4305822.966666667,
"2019-09-13 00:00:00",1237930,1220849,161578,27097,1451986,4274020.333333333,
"2019-09-14 00:00:00",998531,863937,114937,29520,1618668,4262589.466666667,
"2019-09-15 00:00:00",1544932,725498,200521,45249,2212041,4287336.2,
"2019-09-16 00:00:00",1304391,847668,244025,70837,2169665,4312884.066666666,
"2019-09-17 00:00:00",1175422,732267,181496,32392,2281889,4343214.533333333,
"2019-09-18 00:00:00",1315001,1023420,207342,33204,1752121,4300375.2,
"2019-09-19 00:00:00",1227023,1064481,167579,49882,1739645,4278774.2,
"2019-09-20 00:00:00",1090452,659436,153217,43873,1921083,4267723.3,
"2019-09-21 00:00:00",928076,852259,172595,23370,1914853,4221272.366666666,
"2019-09-22 00:00:00",1157143,1267066,167438,49143,1757023,4225004.866666666,
"2019-09-23 00:00:00",1354782,1150817,210443,53993,2548315,4269894.8,
"2019-09-24 00:00:00",1119305,970321,213699,29810,1879503,4283074.866666666,
"2019-09-25 00:00:00",1129067,866755,223854,20177,2544826,4259397.966666667,
"2019-09-26 00:00:00",1317526,1237818,200355,45899,1569002,4278894.466666667,
"2019-09-27 00:00:00",1103348,723225,179410,31382,1721895,4252635.9,
"2019-09-28 00:00:00",1085535,329616,145131,34360,1573111,4215135.2,
"2019-09-29 00:00:00",1116430,621575,121462,48002,1508945,4210872.433333334,
"2019-09-30 00:00:00",1592375,823784,260293,69838,1931306,4235056.033333333,
"2019-10-01 00:00:00",1046047,1056408,167559,48894,1722280,4223570.5,
"2019-10-02 00:00:00",1856648,510921,206064,30458,2141796,4240013.333333333,
"2019-10-03 00:00:00",1180010,823917,191939,39364,1548028,4232424.7,
"2019-10-04 00:00:00",1113216,659447,133853,42343,1800987,4222647.733333333,
"2019-10-05 00:00:00",1028905,709774,155331,20860,1794698,4166792.7,
"2019-10-06 00:00:00",1159014,694352,158728,47296,1670691,4146409.1,
"2019-10-07 00:00:00",1666509,519861,296086,51787,1808832,4181525,
"2019-10-08 00:00:00",1272725,878220,182995,27320,1873227,4178710.1333333333,
"2019-10-09 00:00:00",1078029,673847,210695,39434,2154257,4159436.6,
"2019-10-10 00:00:00",1212483,709649,173486,32205,1878973,4150151.7,
"2019-10-11 00:00:00",965861,603445,173324,27900,2157929,4146291,
"2019-10-12 00:00:00",778053,590902,172306,34998,1829195,4125776.566666667,
"2019-10-13 00:00:00",1361161,449001,183632,45791,2050771,4125472.933333333,
"2019-10-14 00:00:00",1554874,1079499,192998,72262,1842083,4162677.6333333333,
"2019-10-15 00:00:00",1028230,977621,228995,34527,1505997,4130915.8333333335,
"2019-10-16 00:00:00",1269043,973849,188740,41550,2385255,4138310.433333333,
"2019-10-17 00:00:00",663768,662847,182737,41774,2124724,4114056.4,
"2019-10-18 00:00:00",1097936,940729,165341,43526,1840551,4105955.9,
"2019-10-19 00:00:00",885545,904999,193133,40374,1637205,4086377.2333333334,
"2019-10-20 00:00:00",950936,920681,152814,51057,1452332,4075035.6666666665,
"2019-10-21 00:00:00",1561564,901358,249493,58039,2240155,4112351.7666666666,
"2019-10-22 00:00:00",1115798,748685,209407,32196,2333182,4113734.066666667,
"2019-10-23 00:00:00",1306546,1196819,229177,22346,1538556,4079570.3333333335,
"2019-10-24 00:00:00",627833,693566,211547,51640,1859624,4053955.466666667,
"2019-10-25 00:00:00",1000880,1026297,199346,50446,2534491,4054848.4,
"2019-10-26 00:00:00",739443,949933,116852,33130,2544063,4055275.6333333333,
"2019-10-27 00:00:00",1180271,689730,169337,42108,1930680,4063704.566666667,
"2019-10-28 00:00:00",1278904,1149127,250795,67494,1302601,4093077.2666666666,
"2019-10-29 00:00:00",1293758,655866,178437,37754,2426003,4132257.8666666667,
"2019-10-30 00:00:00",1337107,616862,148620,40747,1735118,4105619.1666666665,
"2019-10-31 00:00:00",1049807,499606,164610,47299,1570047,4081958.6,
"2019-11-01 00:00:00",1328199,755635,120077,44357,2665724,4087561.7666666666,
"2019-11-02 00:00:00",929248,857960,128289,28270,1720592,4083598.433333333,
"2019-11-03 00:00:00",1357748,592825,210223,43202,1531650,4083125.3333333335,
"2019-11-04 00:00:00",1514772,760354,196496,52437,2195466,4116790.7666666666,
"2019-11-05 00:00:00",954766,607724,165533,41278,1783665,4110887.3,
"2019-11-06 00:00:00",1093125,680521,195037,30889,1770038,4091771.3,
"2019-11-07 00:00:00",774859,995906,163996,34145,1803703,4076375.4,
"2019-11-08 00:00:00",974894,541415,205910,32548,2042614,4064412.5,
"2019-11-09 00:00:00",667209,673553,127175,35101,1995237,4047461.3333333335,
"2019-11-10 00:00:00",1126968,608149,153582,40912,1112305,4017909.8666666667,
"2019-11-11 00:00:00",1311000,859721,182652,43934,2012224,4051379.2666666666,
"2019-11-12 00:00:00",1172081,690321,197911,47981,1968603,4050931.066666667,
"2019-11-13 00:00:00",1592443,1086102,180717,39481,2083953,4058963.3,
"2019-11-14 00:00:00",1257641,1183563,180881,30687,1149708,4059866.7333333334,
"2019-11-15 00:00:00",848882,700615,173291,29101,2315086,4033484.4,
"2019-11-16 00:00:00",799629,1124419,157920,34299,1941425,4046212.1,
"2019-11-17 00:00:00",1294880,857392,145140,57122,1967998,4054026.9,
"2019-11-18 00:00:00",1439827,898305,226340,51665,2368071,4098125.8333333335,
"2019-11-19 00:00:00",1307709,1161961,232478,38552,1490966,4121588.1333333333,
"2019-11-20 00:00:00",1371287,825079,189254,31761,2519998,4119146.433333333,
"2019-11-21 00:00:00",1144956,1039559,168069,40983,2027393,4118536.066666667,
"2019-11-22 00:00:00",1095975,670033,180914,32501,1528304,4092344.933333333,
"2019-11-23 00:00:00",903150,770741,108439,27063,1667926,4093448.2333333334,
"2019-11-24 00:00:00",831414,847114,176883,55180,1981960,4062817.5,
"2019-11-25 00:00:00",1568820,1186468,225077,51151,1748528,4076038.6666666665,
"2019-11-26 00:00:00",1211887,1000562,163920,39391,2122204,4093566.466666667,
"2019-11-27 00:00:00",1440547,883566,192325,29832,2023915,4110941.933333333,
"2019-11-28 00:00:00",1174549,574148,179322,31545,2507191,4106773.1333333333,
"2019-11-29 00:00:00",884629,678486,160184,45474,1989845,4102778.7333333334,
"2019-11-30 00:00:00",938249,796701,147871,32307,1702308,4112314.033333333,
"2019-12-01 00:00:00",1049969,642878,171039,56022,1663448,4067959.2333333334,
"2019-12-02 00:00:00",1136034,864079,217795,59530,1842727,4083153.3,
"2019-12-03 00:00:00",1479169,894451,182970,44829,1761258,4104054.433333333,
"2019-12-04 00:00:00",1009234,1111762,178545,30261,2265759,4099922.2,
"2019-12-05 00:00:00",1052876,534112,201105,37523,2190368,4115355.933333333,
"2019-12-06 00:00:00",1542395,961748,166970,39823,2195238,4153241.7,
"2019-12-07 00:00:00",1029107,746381,156699,45621,1815259,4153923.466666667,
"2019-12-08 00:00:00",1069434,557568,144553,59013,1438243,4136304.5,
"2019-12-09 00:00:00",1019853,352918,171841,57222,1819191,4133730.1333333333,
"2019-12-10 00:00:00",1448959,564335,173663,41118,1816248,4167145.033333333,
"2019-12-11 00:00:00",1174622,1028912,186937,26581,1894904,4163893.1333333333,
"2019-12-12 00:00:00",1132212,772535,164745,44797,2196895,4171703.1,
"2019-12-13 00:00:00",1310788,1057643,136379,43802,1932744,4154993,
"2019-12-14 00:00:00",785581,936729,135564,29270,1632127,4145552.9,
"2019-12-15 00:00:00",1091704,575484,123993,30623,1552510,4122464.8333333335,
"2019-12-16 00:00:00",1266820,807364,187429,52755,1727613,4121942.466666667,
"2019-12-17 00:00:00",1458796,850628,218232,47743,2390299,4143382.7333333334,
"2019-12-18 00:00:00",1359955,763807,195064,40846,1671521,4111616.1333333333,
"2019-12-19 00:00:00",977140,1016289,191046,38438,1484737,4094149.3,
