"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-07-08 00:00:00",391779,1272683,122541,5207,535511,1906546.8333333333,
"2019-07-09 00:00:00",324880,1066641,120790,2867,461014,1912256.8,
"2019-07-10 00:00:00",365007,1002665,134097,3116,424436,1917554.6333333333,
"2019-07-11 00:00:00",269114,1271550,129315,3766,631865,1939862.4333333333,
"2019-07-12 00:00:00",311125,1018907,108252,6154,408867,1945428.1333333333,
"2019-07-13 00:00:00",314921,1044345,74108,3429,487582,1942481.3,
"2019-07-14 00:00:00",249185,615238,67629,4218,827031,1947599.0333333334,
"2019-07-15 00:00:00",400095,1043210,120113,6730,330569,1951179.8333333333,
"2019-07-16 00:00:00",429034,1300237,133674,10538,557943,1993127.9333333333,
"2019-07-17 00:00:00",365024,1168572,148838,7276,606096,2001543.6,
"2019-07-18 00:00:00",262102,1088445,127990,11366,606798,1990581.5333333334,
"2019-07-19 00:00:00",224990,703288,107509,6759,871311,1973545.8333333333,
"2019-07-20 00:00:00",198726,633407,70309,5114,507392,1946124.1333333333,
"2019-07-21 00:00:00",260185,905430,102846,7290,450645,1918177.0333333334,
"2019-07-22 00:00:00",329089,1131858,122226,3229,619293,1957670.7666666666,
"2019-07-23 00:00:00",283629,888318,90228,3350,427338,1944295.2666666666,
"2019-07-24 00:00:00",347402,983186,123589,6707,919405,1946946.7333333334,
"2019-07-25 00:00:00",298376,710399,137902,5953,1005646,1937205.6,
"2019-07-26 00:00:00",198842,1123588,101268,2615,577763,1949805.4666666666,
"2019-07-27 00:00:00",205029,838968,53969,6452,156072,1951789.0666666667,
"2019-07-28 00:00:00",316911,892227,123741,4306,671349,1935511.6333333333,
"2019-07-29 00:00:00",281135,1455560,159422,4135,848173,1953926.8666666667,
"2019-07-30 00:00:00",263802,643150,158170,4893,254523,1950317.3666666667,
"2019-07-31 00:00:00",429424,734554,171673,2789,349227,1962713.4,
"2019-08-01 00:00:00",298150,1145877,126576,4347,613857,1971141.9666666666,
"2019-08-02 00:00:00",256257,1117955,128088,4116,315102,1957639.0666666667,
"2019-08-03 00:00:00",191241,880962,78545,4865,911122,1961855.7666666666,
"2019-08-04 00:00:00",317950,1027812,102303,7225,548335,1966928.7,
"2019-08-05 00:00:00",308906,780422,86583,3266,431073,1962095.7666666666,
"2019-08-06 00:00:00",212327,510859,90047,3809,456160,1943205.5666666667,
"2019-08-07 00:00:00",346003,1544503,182198,3127,871647,1963864.4333333333,
"2019-08-08 00:00:00",255010,970785,150526,4172,761782,1969401.1333333333,
"2019-08-09 00:00:00",191337,927232,112100,2200,596968,1966084.9,
"2019-08-10 00:00:00",175393,510003,46415,3482,528648,1931361.8333333333,
"2019-08-11 00:00:00",159975,362545,55074,5564,438629,1903643.7,
"2019-08-12 00:00:00",161588,515000,57256,1895,358129,1875959.4666666666,
"2019-08-13 00:00:00",162964,336452,36755,589,207545,1841992.5333333334,
"2019-08-14 00:00:00",119950,127300,25448,882,61540,1789804.0666666667,
"2019-08-15 00:00:00",41250,561290,40361,968,77406,1732797.9666666666,
"2019-08-16 00:00:00",571244,1164752,105901,5410,495130,1734352.0333333334,
"2019-08-17 00:00:00",498401,1465886,84835,5838,735882,1757489.8666666667,
"2019-08-18 00:00:00",304847,1583486,159568,3518,474329,1777886.1666666667,
"2019-08-19 00:00:00",489781,933096,141436,6219,792267,1809481.8333333333,
"2019-08-20 00:00:00",426637,1229293,118250,5253,788757,1837541.5333333334,
"2019-08-21 00:00:00",414274,1190780,121929,1842,549525,1839963.4,
"2019-08-22 00:00:00",388910,1128620,131829,4982,779089,1864649.1333333333,
"2019-08-23 00:00:00",363674,779033,95143,4940,818733,1854023.7,
"2019-08-24 00:00:00",261894,1466976,83281,5057,354822,1854481.9333333333,
"2019-08-25 00:00:00",425727,898589,122539,7589,497217,1852734.1666666667,
"2019-08-26 00:00:00",291366,1177317,140291,2126,916093,1894958.2666666666,
"2019-08-27 00:00:00",451163,841688,119609,2975,811902,1902251.8333333333,
"2019-08-28 00:00:00",331353,879781,111451,7657,333740,1866103.5,
"2019-08-29 00:00:00",338442,867538,124649,5818,555621,1885021,
"2019-08-30 00:00:00",224592,1358135,120163,9302,564429,1904652.5666666667,
"2019-08-31 00:00:00",213259,693736,98228,3006,833907,1893096.4,
