"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-06-19 00:00:00",472427,207575,13552,822,41958,749201.4285714285,
"2019-06-20 00:00:00",268725,586069,15808,450,70635,759180.1428571428,
"2019-06-21 00:00:00",826425,465414,19214,8104,53208,851424.8571428572,
"2019-06-22 00:00:00",193823,407813,12466,411,57107,878489.8571428572,
"2019-06-23 00:00:00",136978,583325,30271,1645,66871,863606.7142857143,
"2019-06-24 00:00:00",166991,716138,29075,4832,91119,891786.4285714285,
"2019-06-25 00:00:00",329272,287642,13417,3687,101488,897824.5714285715,
"2019-06-26 00:00:00",560262,129397,14455,411,116468,909918.7142857143,
"2019-06-27 00:00:00",420736,434156,32529,1234,74314,912959.1428571428,
"2019-06-28 00:00:00",89707,359096,3205,411,77872,792663,
"2019-06-29 00:00:00",255143,314774,14022,2634,36451,785720.7142857143,
"2019-06-30 00:00:00",443546,433355,13430,2078,50964,803475.2857142857,
"2019-07-01 00:00:00",616130,404811,23812,822,101061,823258.2857142857,
"2019-07-02 00:00:00",188796,613691,28028,4990,72599,847915.1428571428,
"2019-07-03 00:00:00",200788,227261,27112,822,58069,804066.4285714285,
"2019-07-04 00:00:00",329906,400432,17123,2783,73239,784139.8571428572,
"2019-07-05 00:00:00",257490,461040,29263,5272,49571,823046.1428571428,
"2019-07-06 00:00:00",81164,387633,17960,0,68013,813295.2857142857,
"2019-07-07 00:00:00",363629,524343,18079,1234,110527,823929.5714285715,
"2019-07-08 00:00:00",328224,414216,13890,4747,68715,778666.1428571428,
"2019-07-09 00:00:00",148645,428998,15503,1163,25112,737425.5714285715,
"2019-07-10 00:00:00",328383,374506,30937,822,115295,785410.1428571428,
"2019-07-11 00:00:00",426223,368898,12049,822,146838,804174.1428571428,
"2019-07-12 00:00:00",115176,426103,7462,1735,44629,774526.8571428572,
"2019-07-13 00:00:00",71388,246016,15448,2083,22713,746366.7142857143,
"2019-07-14 00:00:00",162651,530237,14797,2563,106347,717621.1428571428,
"2019-07-15 00:00:00",573221,294524,40343,2783,60655,737868.8571428572,
"2019-07-16 00:00:00",164454,579664,10066,1880,72074,767685.7142857143,
"2019-07-17 00:00:00",1070281,270361,17459,1887,15195,842719.7142857143,
"2019-07-18 00:00:00",229084,397026,12979,822,64187,806900.7142857143,
"2019-07-19 00:00:00",69532,225041,6976,983,14038,767110,
"2019-07-20 00:00:00",231471,624152,32105,1234,83872,854993.7142857143,
"2019-07-21 00:00:00",140349,534479,37099,1986,60837,849016,
"2019-07-22 00:00:00",486406,581363,11852,9305,110369,881554.5714285715,
"2019-07-23 00:00:00",156522,381451,30676,5020,52370,852683.1428571428,
"2019-07-24 00:00:00",336826,533887,9825,1416,71848,792486.1428571428,
"2019-07-25 00:00:00",248879,311496,10476,822,55699,781525.2857142857,
"2019-07-26 00:00:00",312610,475383,29410,1234,32332,857868,
"2019-07-27 00:00:00",88866,239588,18235,822,53177,776132.8571428572,
"2019-07-28 00:00:00",245240,414386,9017,1234,70999,771293.7142857143,
"2019-07-29 00:00:00",357140,426316,9630,1233,86029,725729.7142857143,
"2019-07-30 00:00:00",206374,424317,33499,3965,128909,750162,
"2019-07-31 00:00:00",255291,365659,32493,1517,116719,724144.4285714285,
"2019-08-01 00:00:00",407522,300642,16561,2766,62540,747381.2857142857,
"2019-08-02 00:00:00",149416,334230,8282,1186,112145,712279.8571428572,
"2019-08-03 00:00:00",304457,332252,16697,1781,50551,755858.4285714285,
"2019-08-04 00:00:00",247980,256755,21529,5564,132406,744909.7142857143,
"2019-08-05 00:00:00",503322,509447,14641,192,152917,787791.4285714285,
"2019-08-06 00:00:00",285652,476046,28686,411,32461,791533,
"2019-08-07 00:00:00",285353,272176,24121,3395,126582,782954.1428571428,
"2019-08-08 00:00:00",278346,99612,21788,411,32338,731877.5714285715,
"2019-08-09 00:00:00",7904,0,0,0,0,646540.8571428572,
"2019-08-10 00:00:00",0,0,0,0,85124,557881.4285714285,
"2019-08-11 00:00:00",155545,214254,592,3978,14648,518564.71428571426,
"2019-08-12 00:00:00",158496,297114,20115,6419,123179,436393.5714285714,
"2019-08-13 00:00:00",462736,363511,11957,2057,84812,450939,
"2019-08-14 00:00:00",235592,550107,23209,10046,122225,483732,
"2019-08-15 00:00:00",135713,753197,43117,9256,95682,570085,
"2019-08-16 00:00:00",489715,323060,14005,822,49030,694189.4285714285,
"2019-08-17 00:00:00",149951,389744,27971,686,51201,770536.5714285715,
"2019-08-18 00:00:00",335365,277538,27437,0,73258,816905,
"2019-08-19 00:00:00",336173,600505,15097,5842,71400,877432.7142857143,
"2019-08-20 00:00:00",219448,472261,15665,411,56038,854397.1428571428,
"2019-08-21 00:00:00",245011,435493,28145,822,116065,837876.7142857143,
"2019-08-22 00:00:00",170286,507650,10546,2670,130230,807079.1428571428,
"2019-08-23 00:00:00",163338,679642,13073,2507,93126,817800.8571428572,
"2019-08-24 00:00:00",251836,503033,25088,822,112381,856887.7142857143,
"2019-08-25 00:00:00",203632,632609,14272,434,60351,885130.5714285715,
"2019-08-26 00:00:00",292146,565861,25551,1912,67084,874207.4285714285,
"2019-08-27 00:00:00",102865,309194,7138,5523,48938,832755.2857142857,
"2019-08-28 00:00:00",202249,420660,42049,1774,76900,821054.7142857143,
"2019-08-29 00:00:00",526422,326415,24688,2746,98243,843502.1428571428,
"2019-08-30 00:00:00",364638,568551,18238,895,76711,854551.8571428572,
"2019-08-31 00:00:00",149848,305626,5548,1234,22137,796156.4285714285,
"2019-09-01 00:00:00",248889,420786,9349,2201,29383,767486.5714285715,
"2019-09-02 00:00:00",358072,183881,27372,3042,83623,725120.2857142857,
"2019-09-03 00:00:00",591283,522982,4617,1003,100501,831795.5714285715,
"2019-09-04 00:00:00",258372,716158,27001,2716,122366,886507,
"2019-09-05 00:00:00",175074,285671,27678,0,51662,823874.1428571428,
"2019-09-06 00:00:00",63019,44697,0,0,3632,692776.1428571428,
"2019-09-07 00:00:00",111428,652580,19214,1257,98929,749778.4285714285,
"2019-09-08 00:00:00",354007,347159,13457,4820,92849,764304.5714285715,
"2019-09-09 00:00:00",603071,458580,56896,411,57524,838660.7142857143,
"2019-09-10 00:00:00",320624,593891,18412,1549,83287,809714.5714285715,
"2019-09-11 00:00:00",441009,419542,5401,3956,52173,780495.8571428572,
"2019-09-12 00:00:00",301412,647710,31386,411,92778,856726.1428571428,
"2019-09-13 00:00:00",134149,378197,6346,411,61507,923763.8571428572,
"2019-09-14 00:00:00",328717,377291,22175,1283,74360,912395,
"2019-09-15 00:00:00",284593,413337,10088,4287,95741,911788.5714285715,
"2019-09-16 00:00:00",726047,456238,5108,5062,83163,925950.5714285715,
"2019-09-17 00:00:00",229445,558125,24972,1234,118842,913787,
"2019-09-18 00:00:00",481019,332056,23225,822,69563,911587.5714285715,
"2019-09-19 00:00:00",481588,403554,26821,822,68706,898415.5714285715,
"2019-09-20 00:00:00",181382,263312,15856,484,18387,883960,
"2019-09-21 00:00:00",48844,130378,1439,1303,26518,798911,
"2019-09-22 00:00:00",0,262666,2879,0,36966,726691.5714285715,
"2019-09-23 00:00:00",460521,870010,28840,3488,124088,756881.5714285715,
"2019-09-24 00:00:00",417886,299107,20521,5187,114141,746056.4285714285,
"2019-09-25 00:00:00",169823,260254,7541,3967,86796,692013,
"2019-09-26 00:00:00",161591,471508,29551,2171,124963,664626,
"2019-09-27 00:00:00",95837,554599,31181,411,177653,718948.5714285715,
"2019-09-28 00:00:00",258080,442970,17408,7054,62135,801686.1428571428,
"2019-09-29 00:00:00",199861,278282,22210,2486,156435,852652.4285714285,
"2019-09-30 00:00:00",73244,283260,20850,411,35444,699261.2857142857,
"2019-10-01 00:00:00",26364,0,11739,0,0,582298.4285714285,
"2019-10-02 00:00:00",153199,227151,7779,2466,30259,566937.5714285715,
"2019-10-03 00:00:00",189678,666577,42979,1320,122165,600214.1428571428,
"2019-10-04 00:00:00",304532,302911,42555,2105,76410,581476,
"2019-10-05 00:00:00",401399,487871,9645,1713,170652,621995.1428571428,
"2019-10-06 00:00:00",263280,634688,42106,5360,135692,682259.7142857143,
"2019-10-07 00:00:00",384642,484372,16245,411,65383,759094.7142857143,
"2019-10-08 00:00:00",503772,483102,9262,1886,112513,912299.4285714285,
"2019-10-09 00:00:00",386523,723925,26826,411,15507,1016919,
"2019-10-10 00:00:00",402577,497868,23571,2056,54227,1010859,
"2019-10-11 00:00:00",159744,799252,21291,822,82331,1058705.7142857143,
"2019-10-12 00:00:00",427210,554217,18328,411,69737,1058508.857142857,
"2019-10-13 00:00:00",395393,310166,56259,1234,149154,1034377.2857142857,
"2019-10-14 00:00:00",282903,246289,17452,5962,72686,987840,
"2019-10-15 00:00:00",120437,345671,15891,4194,127562,916871.4285714285,
"2019-10-16 00:00:00",422681,893804,21285,4591,46419,950526.8571428572,
"2019-10-17 00:00:00",386586,531962,6031,1234,64618,951974.1428571428,
"2019-10-18 00:00:00",173369,325857,17152,2641,107086,889497.8571428572,
"2019-10-19 00:00:00",249031,539889,5759,3003,70952,860745.2857142857,
"2019-10-20 00:00:00",288546,412821,32916,2078,64365,844819.8571428572,
"2019-10-21 00:00:00",463931,580807,27058,1234,70578,918864.8571428572,
"2019-10-22 00:00:00",379278,590474,13835,5017,60894,981113.7142857143,
"2019-10-23 00:00:00",331918,390685,672,1166,111977,902204.8571428572,
"2019-10-24 00:00:00",295616,424846,25485,1336,90729,880431,
"2019-10-25 00:00:00",403843,193317,19439,2371,127228,897586.8571428572,
"2019-10-26 00:00:00",201995,728551,23227,3278,45329,916693.4285714285,
"2019-10-27 00:00:00",406382,663199,37785,822,85166,972783,
"2019-10-28 00:00:00",221061,462804,39859,1136,139483,932887.8571428572,
"2019-10-29 00:00:00",618327,230530,21542,3996,90629,920820.2857142857,
"2019-10-30 00:00:00",135846,422866,24157,411,68434,894434,
"2019-10-31 00:00:00",253068,393222,19289,4621,216389,901373.2857142857,
"2019-11-01 00:00:00",164056,161522,10077,4897,79458,854775.1428571428,
"2019-11-02 00:00:00",305058,192039,3611,3480,152118,805336,
"2019-11-03 00:00:00",342520,216895,5015,869,52185,723068.5714285715,
"2019-11-04 00:00:00",140940,324549,6055,2871,40046,673085.5714285715,
"2019-11-05 00:00:00",401045,123134,24106,822,87797,626211.4285714285,
"2019-11-06 00:00:00",493918,421581,41689,4983,13274,672458.8571428572,
"2019-11-07 00:00:00",170598,114163,10340,1356,88046,600732.4285714285,
"2019-11-08 00:00:00",353687,471302,22171,3938,35612,667403.8571428572,
"2019-11-09 00:00:00",242751,414269,23225,4514,85455,683676.4285714285,
"2019-11-10 00:00:00",82947,634628,23935,2741,51163,709095.2857142857,
"2019-11-11 00:00:00",271827,337500,20024,3194,124655,743772.2857142857,
"2019-11-12 00:00:00",541641,444389,18168,1645,38190,801933.4285714285,
"2019-11-13 00:00:00",247363,448018,29104,6246,138748,786795.2857142857,
"2019-11-14 00:00:00",276556,433095,32068,3789,64542,847587.7142857143,
"2019-11-15 00:00:00",111565,572796,7547,870,140109,839898.7142857143,
"2019-11-16 00:00:00",221108,300396,28279,450,48137,815349.4285714285,
"2019-11-17 00:00:00",319976,354072,13036,3629,51918,807809,
"2019-11-18 00:00:00",348954,338340,15535,1234,12904,802061.5714285715,
"2019-11-19 00:00:00",228797,365804,9205,1234,39590,745004,
"2019-11-20 00:00:00",600550,455519,11854,3516,127818,792115.1428571428,
"2019-11-21 00:00:00",121548,257301,12496,3714,159813,755661.1428571428,
"2019-11-22 00:00:00",193474,479455,11618,0,75337,745232,
"2019-11-23 00:00:00",174172,201180,21030,3801,64953,726198.5714285715,
"2019-11-24 00:00:00",297630,280888,15638,411,51551,712411,
"2019-11-25 00:00:00",337652,450106,8997,1416,27156,727890.8571428572,
"2019-11-26 00:00:00",303366,367904,21580,2447,81001,746700.5714285715,
"2019-11-27 00:00:00",107269,346409,24923,822,30206,648182.2857142857,
"2019-11-28 00:00:00",254295,222774,17323,5325,35998,645445.5714285715,
"2019-11-29 00:00:00",110444,422976,19590,1716,51122,623440.7142857143,
"2019-11-30 00:00:00",467328,298032,29518,2363,78211,682057.4285714285,
"2019-12-01 00:00:00",400853,232058,28762,3615,103237,699544.1428571428,
"2019-12-02 00:00:00",108014,473500,21408,1645,17561,670515.7142857143,
