"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-08-28 00:00:00",0,0,0,0,70450,49824.142857142855,
"2019-08-29 00:00:00",0,369,0,0,84002,58963.142857142855,
"2019-08-30 00:00:00",0,0,0,0,82515,61338.71428571428,
"2019-08-31 00:00:00",0,0,0,0,65450,58619.57142857143,
"2019-09-01 00:00:00",0,0,0,0,61255,59546.57142857143,
"2019-09-02 00:00:00",0,9959,0,0,2570,56516.857142857145,
"2019-09-03 00:00:00",0,60904,0,0,49143,69517,
"2019-09-04 00:00:00",0,0,0,0,101447,73945.14285714286,
"2019-09-05 00:00:00",0,0,700,0,69948,71984.71428571429,
"2019-09-06 00:00:00",0,0,0,0,57963,68477.28571428571,
"2019-09-07 00:00:00",0,0,0,0,34971,64123.142857142855,
"2019-09-08 00:00:00",0,0,0,0,15490,57585.28571428572,
"2019-09-09 00:00:00",0,48320,0,0,108895,78254.71428571429,
"2019-09-10 00:00:00",0,0,0,0,87989,75103.57142857143,
"2019-09-11 00:00:00",0,4979,0,0,111161,77202.71428571429,
"2019-09-12 00:00:00",0,0,0,0,69172,76991.71428571429,
"2019-09-13 00:00:00",0,4979,0,0,57063,77574.57142857143,
"2019-09-14 00:00:00",0,0,0,0,208213,102323.42857142857,
"2019-09-15 00:00:00",0,0,0,0,49207,107140.14285714286,
"2019-09-16 00:00:00",0,0,0,0,175615,109768.57142857143,
"2019-09-17 00:00:00",0,4979,0,0,97310,111811.57142857143,
"2019-09-18 00:00:00",0,0,0,0,76674,106173.42857142857,
"2019-09-19 00:00:00",0,0,0,0,80259,107757.28571428571,
"2019-09-20 00:00:00",0,31185,0,0,49932,110482.14285714286,
"2019-09-21 00:00:00",0,43995,0,0,23235,90341.71428571429,
"2019-09-22 00:00:00",0,0,0,0,15811,85570.85714285714,
"2019-09-23 00:00:00",0,0,0,0,143611,80998.85714285714,
"2019-09-24 00:00:00",0,0,1088,0,128664,84922,
"2019-09-25 00:00:00",0,7747,0,0,191311,102405.42857142857,
"2019-09-26 00:00:00",0,0,1088,0,93793,104494.28571428571,
"2019-09-27 00:00:00",0,4979,0,0,26410,97390.42857142857,
"2019-09-28 00:00:00",0,0,0,0,68946,97635.57142857143,
"2019-09-29 00:00:00",0,0,0,0,200266,123986.28571428571,
"2019-09-30 00:00:00",0,0,0,0,31162,107922.14285714286,
"2019-10-01 00:00:00",0,0,0,0,166128,113118.71428571429,
"2019-10-02 00:00:00",0,0,0,0,102535,99329.71428571429,
"2019-10-03 00:00:00",0,4979,0,0,233204,119801.57142857143,
"2019-10-04 00:00:00",0,0,0,0,174568,140255.57142857142,
"2019-10-05 00:00:00",0,0,560,0,49932,137619.42857142858,
"2019-10-06 00:00:00",0,0,0,0,35235,114043.57142857143,
"2019-10-07 00:00:00",0,0,0,0,101801,124134.85714285714,
"2019-10-08 00:00:00",0,0,0,0,44838,106807.71428571429,
"2019-10-09 00:00:00",0,0,0,0,96611,105961.42857142857,
"2019-10-10 00:00:00",0,0,0,0,33877,76774.71428571429,
"2019-10-11 00:00:00",0,65019,0,0,115920,77684.85714285714,
"2019-10-12 00:00:00",0,0,0,0,25863,74166.28571428571,
"2019-10-13 00:00:00",0,9959,0,0,169258,94735.28571428571,
"2019-10-14 00:00:00",0,0,0,0,85014,92337.14285714286,
"2019-10-15 00:00:00",0,0,0,0,7745,87038.14285714286,
"2019-10-16 00:00:00",0,0,1088,0,69972,83388,
"2019-10-17 00:00:00",0,0,0,0,56414,86607.57142857143,
"2019-10-18 00:00:00",0,31383,0,0,55098,73113.71428571429,
"2019-10-19 00:00:00",0,0,0,0,35429,74480.28571428571,
"2019-10-20 00:00:00",0,0,0,0,166067,72601.57142857143,
"2019-10-21 00:00:00",0,0,0,0,77465,71523.14285714286,
"2019-10-22 00:00:00",0,0,0,0,70693,80515.71428571429,
"2019-10-23 00:00:00",0,4979,0,0,60401,79704.42857142857,
"2019-10-24 00:00:00",0,0,4594,0,78976,83584,
"2019-10-25 00:00:00",0,0,456,0,120573,88519.42857142857,
"2019-10-26 00:00:00",0,4979,0,0,35897,89297.71428571429,
"2019-10-27 00:00:00",0,66823,0,0,127718,93365.57142857143,
"2019-10-28 00:00:00",0,0,0,0,82223,94045.28571428571,
"2019-10-29 00:00:00",0,0,0,0,155472,106156.57142857143,
"2019-10-30 00:00:00",0,0,0,0,0,96816.42857142857,
"2019-10-31 00:00:00",0,9959,0,0,65700,95686.28571428571,
"2019-11-01 00:00:00",0,0,0,0,105651,93489.28571428571,
"2019-11-02 00:00:00",0,4979,0,0,110214,104106,
"2019-11-03 00:00:00",0,0,0,0,42187,82341,
"2019-11-04 00:00:00",0,0,0,0,124144,88329.71428571429,
"2019-11-05 00:00:00",0,0,0,0,98981,80259.57142857143,
"2019-11-06 00:00:00",0,4979,0,0,44286,87297.57142857143,
"2019-11-07 00:00:00",0,4979,0,0,61706,86015.57142857143,
"2019-11-08 00:00:00",0,4979,1088,0,88163,84384.14285714286,
"2019-11-09 00:00:00",0,0,0,0,34442,72848.14285714286,
"2019-11-10 00:00:00",0,62935,0,0,86004,88098.57142857143,
"2019-11-11 00:00:00",0,0,0,0,49932,77496.85714285714,
"2019-11-12 00:00:00",0,0,0,0,23235,66676,
"2019-11-13 00:00:00",0,0,0,0,171322,84112.57142857143,
"2019-11-14 00:00:00",0,43995,0,0,31560,85379.57142857143,
"2019-11-15 00:00:00",0,0,0,0,53814,79605.71428571429,
"2019-11-16 00:00:00",0,0,0,0,118436,91604.85714285714,
"2019-11-17 00:00:00",0,0,0,0,29663,74565.28571428571,
"2019-11-18 00:00:00",0,0,0,0,23235,70751.42857142857,
"2019-11-19 00:00:00",0,0,0,0,210253,97468.28571428571,
"2019-11-20 00:00:00",0,0,0,0,112643,89085.57142857143,
"2019-11-21 00:00:00",0,0,0,0,43951,84570.71428571429,
"2019-11-22 00:00:00",0,0,0,0,53443,84517.71428571429,
"2019-11-23 00:00:00",0,370,0,0,32235,72256.28571428571,
"2019-11-24 00:00:00",0,4766,0,0,109804,84386,
"2019-11-25 00:00:00",0,0,0,0,65654,90445.85714285714,
"2019-11-26 00:00:00",0,0,0,0,77274,71448.85714285714,
"2019-11-27 00:00:00",0,4979,0,0,42355,62119.142857142855,
"2019-11-28 00:00:00",0,55089,0,0,108487,79208.57142857143,
"2019-11-29 00:00:00",0,0,0,0,54963,79425.71428571429,
"2019-11-30 00:00:00",7130,0,0,0,229833,108619.71428571429,
"2019-12-01 00:00:00",0,0,0,0,137331,111871.14285714286,
"2019-12-02 00:00:00",7130,0,711,0,68883,113452.71428571429,
"2019-12-03 00:00:00",0,0,0,0,29643,106648.28571428571,
"2019-12-04 00:00:00",0,0,0,0,168655,123979.71428571429,
"2019-12-05 00:00:00",0,0,0,0,133932,119744.71428571429,
"2019-12-06 00:00:00",0,0,0,0,144186,132490.85714285713,
"2019-12-07 00:00:00",0,0,0,0,99167,112805.57142857143,
"2019-12-08 00:00:00",0,0,0,0,43446,99393.42857142857,
"2019-12-09 00:00:00",0,0,0,0,73145,98882,
"2019-12-10 00:00:00",0,4979,0,0,42807,101474,
"2019-12-11 00:00:00",0,0,0,0,173086,102107,
"2019-12-12 00:00:00",0,0,0,0,42651,89066.85714285714,
"2019-12-13 00:00:00",0,0,0,0,100667,82849.85714285714,
"2019-12-14 00:00:00",0,0,0,0,81376,80308.28571428571,
"2019-12-15 00:00:00",0,0,0,0,120503,91316.42857142857,
"2019-12-16 00:00:00",0,0,0,0,58059,89161.28571428571,
"2019-12-17 00:00:00",0,0,0,0,169893,106605,
"2019-12-18 00:00:00",0,0,0,0,23812,85280.14285714286,
"2019-12-19 00:00:00",7130,0,279,0,32064,84826.42857142857,
"2019-12-20 00:00:00",0,0,1088,0,44560,76966.57142857143,
"2019-12-21 00:00:00",0,0,0,0,135216,84658,
"2019-12-22 00:00:00",0,0,0,0,68884,77283.85714285714,
"2019-12-23 00:00:00",0,0,0,0,89177,81729.28571428571,
"2019-12-24 00:00:00",0,0,0,0,72409,67803,
"2019-12-25 00:00:00",0,0,0,0,283007,104830.85714285714,
"2019-12-26 00:00:00",0,0,0,0,65654,108570.71428571429,
"2019-12-27 00:00:00",0,6368,0,0,83741,114922.42857142857,
"2019-12-28 00:00:00",0,0,2373,0,92828,109206,
"2019-12-29 00:00:00",0,0,0,0,151773,121047.28571428571,
"2019-12-30 00:00:00",0,0,0,0,17728,110840.28571428571,
"2019-12-31 00:00:00",0,0,0,0,124303,118253.71428571429,
