"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-08-01 00:00:00",67597,70308,1130,53,718537,1173727.4,
"2019-08-02 00:00:00",145196,19286,61,0,1870189,1227541.2333333334,
"2019-08-03 00:00:00",46302,44227,123,555,1008413,1226440.8333333333,
"2019-08-04 00:00:00",41939,26218,92,304,710325,1214190.9666666666,
"2019-08-05 00:00:00",106913,109431,1192,53,1014441,1199241.0333333334,
"2019-08-06 00:00:00",29127,0,5297,0,1093414,1204507.9666666666,
"2019-08-07 00:00:00",87429,15170,61,247,1456585,1209711.7,
"2019-08-08 00:00:00",24227,0,6090,251,1408263,1221367.9666666666,
"2019-08-09 00:00:00",140068,48135,1084,251,1072835,1215630.1666666667,
"2019-08-10 00:00:00",56005,23802,0,53,886573,1208622,
"2019-08-11 00:00:00",208283,37593,0,251,1079845,1221415,
"2019-08-12 00:00:00",184713,67312,1023,646,885836,1211144.9,
"2019-08-13 00:00:00",11449,151847,0,502,911865,1219591.1,
"2019-08-14 00:00:00",53209,50301,0,251,1272712,1236203.1,
"2019-08-15 00:00:00",23991,0,20815,0,1052132,1240639.7666666666,
"2019-08-16 00:00:00",115622,23695,10933,0,1262497,1242377.7,
"2019-08-17 00:00:00",66250,54364,0,53,209517,1225746.2,
"2019-08-18 00:00:00",4620,54986,3429,0,586727,1188050.3666666667,
"2019-08-19 00:00:00",160576,112736,208,304,1590526,1210706.3666666667,
"2019-08-20 00:00:00",95826,0,1023,251,530526,1204353.0666666667,
"2019-08-21 00:00:00",45210,129172,1035,0,811386,1173488.4333333333,
"2019-08-22 00:00:00",116650,0,0,53,1521234,1183418.8333333333,
"2019-08-23 00:00:00",134323,46878,946,251,1035498,1199136.9333333333,
"2019-08-24 00:00:00",93877,76504,0,0,714820,1177455.1666666667,
"2019-08-25 00:00:00",135339,23802,0,251,1348280,1207109.2333333334,
"2019-08-26 00:00:00",220856,32978,632,0,1283485,1211504.0333333334,
"2019-08-27 00:00:00",52761,0,1035,53,1215688,1205355.7,
"2019-08-28 00:00:00",126680,74739,0,0,961022,1209011,
"2019-08-29 00:00:00",29510,143579,1100,13,1234408,1221797.4333333333,
"2019-08-30 00:00:00",85341,0,0,251,1177983,1204491.8333333333,
"2019-08-31 00:00:00",36769,136643,0,0,1147072,1219920.5,
"2019-09-01 00:00:00",14912,32278,0,251,656641,1175565.4666666666,
"2019-09-02 00:00:00",69271,0,426,53,883657,1170691.7,
"2019-09-03 00:00:00",108830,83464,1981,0,1221144,1191909.7666666666,
"2019-09-04 00:00:00",30993,0,0,251,1105858,1188745.4,
"2019-09-05 00:00:00",188485,0,19645,0,1492302,1207831.8333333333,
"2019-09-06 00:00:00",75231,179399,0,0,954610,1196156.7333333334,
"2019-09-07 00:00:00",60463,26727,9615,0,1121960,1188821.1333333333,
"2019-09-08 00:00:00",327793,30858,2153,53,752318,1183847.8666666667,
"2019-09-09 00:00:00",103571,6013,19909,502,975770,1188492.3333333333,
"2019-09-10 00:00:00",72915,137868,0,0,1783598,1210772.6333333333,
"2019-09-11 00:00:00",50528,138972,4358,13,715972,1203116.4666666666,
"2019-09-12 00:00:00",34581,46237,0,0,720285,1193964.4333333333,
"2019-09-13 00:00:00",188269,0,30,410,740807,1179065.9,
"2019-09-14 00:00:00",51513,19694,2153,13,711205,1168653.8666666667,
"2019-09-15 00:00:00",64375,1648,2719,251,1052404,1158942.2333333334,
"2019-09-16 00:00:00",183826,54141,0,502,1229028,1196852.7,
"2019-09-17 00:00:00",113406,81297,0,0,782685,1207773.5666666667,
