"DateTime","30-day Moving Average"
"2025-06-03 00:00:00",3.40468965126492
"2025-06-04 00:00:00",3.3308616974127903
"2025-06-05 00:00:00",3.23591817249739
"2025-06-06 00:00:00",3.17576288576999
"2025-06-07 00:00:00",2.97108961424088
"2025-06-08 00:00:00",2.7873217776468397
"2025-06-09 00:00:00",3.12323006957291
"2025-06-10 00:00:00",3.31095098279834
"2025-06-11 00:00:00",3.36017211185828
"2025-06-12 00:00:00",3.4373739319501597
"2025-06-13 00:00:00",2.87738686899499
"2025-06-14 00:00:00",2.63770912274581
"2025-06-15 00:00:00",2.47970568634272
"2025-06-16 00:00:00",3.1719766342819
"2025-06-17 00:00:00",2.72140010725203
"2025-06-18 00:00:00",2.889749622652
"2025-06-19 00:00:00",3.13556573309172
"2025-06-20 00:00:00",2.52753383281372
"2025-06-21 00:00:00",2.64186137367747
"2025-06-22 00:00:00",2.37837807045193
"2025-06-23 00:00:00",2.63339154223174
"2025-06-24 00:00:00",2.65586118955365
"2025-06-25 00:00:00",2.78027862914012
"2025-06-26 00:00:00",3.1295642430640003
"2025-06-27 00:00:00",2.82988081523243
"2025-06-28 00:00:00",2.4778122448969797
"2025-06-29 00:00:00",2.92245556975914
"2025-06-30 00:00:00",2.64811881891988
"2025-07-01 00:00:00",2.37149619378544
"2025-07-02 00:00:00",2.45714492278679
"2025-07-03 00:00:00",2.5132700803361203
"2025-07-04 00:00:00",2.01155903038601
"2025-07-05 00:00:00",2.62155049852232
"2025-07-06 00:00:00",2.11196306892149
"2025-07-07 00:00:00",3.1963666453131
"2025-07-08 00:00:00",3.3685903427669
"2025-07-09 00:00:00",3.4329035850159997
"2025-07-10 00:00:00",3.03096161320137
"2025-07-11 00:00:00",2.35095928781181
"2025-07-12 00:00:00",2.00722873458203
"2025-07-13 00:00:00",2.28507251232026
"2025-07-14 00:00:00",3.15732846293683
"2025-07-15 00:00:00",3.1429070155758403
"2025-07-16 00:00:00",3.1095567235970902
"2025-07-17 00:00:00",3.08207150089212
"2025-07-18 00:00:00",2.23460890114093
"2025-07-19 00:00:00",1.6153353548895097
"2025-07-20 00:00:00",1.88312764448015
"2025-07-21 00:00:00",2.22117393275873
"2025-07-22 00:00:00",2.5182160860180303
"2025-07-23 00:00:00",2.43738518979861
"2025-07-24 00:00:00",2.40684425092212
"2025-07-25 00:00:00",1.96391711522561
"2025-07-26 00:00:00",2.97118118479122
"2025-07-27 00:00:00",3.3681056970601397
"2025-07-28 00:00:00",3.6974474920970097
"2025-07-29 00:00:00",3.34503551016041
"2025-07-30 00:00:00",3.65888843056891
"2025-07-31 00:00:00",3.74858201580159
"2025-08-01 00:00:00",4.03473964304648
"2025-08-02 00:00:00",4.50810928404565
"2025-08-03 00:00:00",4.25460615789812
"2025-08-04 00:00:00",3.9450682037293197
"2025-08-05 00:00:00",4.4856912597136
"2025-08-06 00:00:00",3.79191280157329
"2025-08-07 00:00:00",3.9053398943628297
"2025-08-08 00:00:00",3.3035296954561297
"2025-08-09 00:00:00",3.61386446988662
"2025-08-10 00:00:00",4.29711907532792
"2025-08-11 00:00:00",4.81848770072437
"2025-08-12 00:00:00",4.81439631178259
"2025-08-13 00:00:00",4.68409680572166
"2025-08-14 00:00:00",4.54882436926193
"2025-08-15 00:00:00",4.6268930493140905
"2025-08-16 00:00:00",5.01950586264232
"2025-08-17 00:00:00",5.38454657079705
"2025-08-18 00:00:00",6.00449433255787
"2025-08-19 00:00:00",6.30111260017025
"2025-08-20 00:00:00",5.84967074999471
"2025-08-21 00:00:00",5.9722975693362805
"2025-08-22 00:00:00",6.20846599996187
"2025-08-23 00:00:00",5.59628577712376
"2025-08-24 00:00:00",4.92407104623957
"2025-08-25 00:00:00",3.92803675394568
"2025-08-26 00:00:00",4.0754149492607095
"2025-08-27 00:00:00",4.0743446555972795
"2025-08-28 00:00:00",4.70916875294638
"2025-08-29 00:00:00",4.69173041161483
"2025-08-30 00:00:00",4.97059147431258
"2025-08-31 00:00:00",4.7864481589898
"2025-09-01 00:00:00",4.18650348404663
"2025-09-02 00:00:00",4.54574678999373
"2025-09-03 00:00:00",5.07784898791392
"2025-09-04 00:00:00",4.85559305330873
"2025-09-05 00:00:00",5.04131260029045
"2025-09-06 00:00:00",4.8456944927124805
"2025-09-07 00:00:00",4.91339284965841
"2025-09-08 00:00:00",5.0596275187486395
"2025-09-09 00:00:00",5.37696075654703
"2025-09-10 00:00:00",4.668116493369641
"2025-09-11 00:00:00",4.573185755843729
"2025-09-12 00:00:00",3.7073263001520003
"2025-09-13 00:00:00",4.03254239908401
"2025-09-14 00:00:00",4.10538276736183
"2025-09-15 00:00:00",4.4413833622269205
"2025-09-16 00:00:00",4.39080485829541
"2025-09-17 00:00:00",4.466693977921031
"2025-09-18 00:00:00",4.78503082204007
"2025-09-19 00:00:00",5.56260145834262
"2025-09-20 00:00:00",5.99726060444905
"2025-09-21 00:00:00",6.22318395538217
"2025-09-22 00:00:00",6.45059117658679
"2025-09-23 00:00:00",5.71661781661321
"2025-09-24 00:00:00",5.5676775403263195
