"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2025-10-05 00:00:00",39,46,7,11,24,117.57142857142857,120.42857142857143
"2025-10-06 00:00:00",38,38,11,10,18,113.71428571428571,119.28571428571429
"2025-10-07 00:00:00",41,40,10,6,22,114,115.28571428571429
"2025-10-08 00:00:00",35,28,18,3,26,113.57142857142857,118.85714285714286
"2025-10-09 00:00:00",36,40,21,10,25,116.57142857142857,122.57142857142857
"2025-10-10 00:00:00",44,26,10,9,23,116,121.71428571428571
"2025-10-11 00:00:00",31,33,23,6,20,118.28571428571429,124.42857142857143
"2025-10-12 00:00:00",39,36,15,4,22,116.71428571428571,126.85714285714286
"2025-10-13 00:00:00",42,33,16,4,33,118.57142857142857,128.28571428571428
"2025-10-14 00:00:00",36,34,15,9,31,119.42857142857143,127.71428571428571
"2025-10-15 00:00:00",33,38,12,6,28,120.42857142857143,124.57142857142857
"2025-10-16 00:00:00",25,31,19,7,29,117.42857142857143,124
"2025-10-17 00:00:00",38,42,15,5,36,120.85714285714286,126.14285714285714
"2025-10-18 00:00:00",37,31,11,7,16,119.28571428571429,125.14285714285714
"2025-10-19 00:00:00",25,28,6,2,13,113.28571428571429,124.71428571428571
"2025-10-20 00:00:00",29,25,7,4,13,106.14285714285714,120.57142857142857
"2025-10-21 00:00:00",27,23,7,6,13,99.14285714285714,120.85714285714286
"2025-10-22 00:00:00",30,20,7,2,17,93.28571428571429,122.57142857142857
"2025-10-23 00:00:00",30,27,17,9,21,92.28571428571429,120.57142857142857
"2025-10-24 00:00:00",40,37,19,8,30,92,116.57142857142857
"2025-10-25 00:00:00",35,35,17,7,28,94.85714285714286,113.14285714285714
"2025-10-26 00:00:00",34,46,16,7,29,103.14285714285714,115.14285714285714
"2025-10-27 00:00:00",40,35,17,8,37,111.57142857142857,113.42857142857143
"2025-10-28 00:00:00",38,40,17,5,35,120,115
"2025-10-29 00:00:00",35,49,20,7,30,129.28571428571428,113.85714285714286
"2025-10-30 00:00:00",43,47,15,4,33,134.71428571428572,114.57142857142857
"2025-10-31 00:00:00",37,35,7,3,24,130.71428571428572,113.85714285714286
"2025-11-01 00:00:00",47,37,20,7,22,132.28571428571428,104.14285714285714
"2025-11-02 00:00:00",38,36,12,6,23,129.85714285714286,105
"2025-11-03 00:00:00",36,42,13,9,27,128.42857142857142,110
"2025-11-04 00:00:00",42,39,15,8,19,126.71428571428571,111.28571428571429
"2025-11-05 00:00:00",35,45,12,9,24,124.42857142857143,111
"2025-11-06 00:00:00",39,41,15,7,22,121.85714285714286,109.57142857142857
"2025-11-07 00:00:00",36,36,21,3,43,126.57142857142857,113.42857142857143
"2025-11-08 00:00:00",40,38,9,5,26,124.42857142857143,124.42857142857143
"2025-11-09 00:00:00",38,38,13,6,23,124.85714285714286,120.71428571428571
"2025-11-10 00:00:00",40,41,19,9,29,126.42857142857143,121.28571428571429
"2025-11-11 00:00:00",38,36,7,3,42,126.85714285714286,122.28571428571429
