"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-08-16 00:00:00",246705,349273,19089,4403,46947,623017.1428571428,
"2019-08-17 00:00:00",204182,79773,9705,1446,4809,665862.4285714285,
"2019-08-18 00:00:00",347657,249660,18036,0,95202,680562.7142857143,
"2019-08-19 00:00:00",658485,236359,12667,6246,24412,671650.5714285715,
"2019-08-20 00:00:00",242740,171429,28615,1446,13172,591995.8571428572,
"2019-08-21 00:00:00",270580,263696,21169,3906,34936,606559.1428571428,
"2019-08-22 00:00:00",363531,448949,28968,7011,15243,647208.7142857143,
"2019-08-23 00:00:00",536333,455923,41371,4339,19275,703040.5714285715,
"2019-08-24 00:00:00",268122,298153,15048,6985,79076,755536.1428571428,
"2019-08-25 00:00:00",335107,238791,11642,4575,33957,743181.4285714285,
"2019-08-26 00:00:00",177251,310396,12013,2892,9319,682281.7142857143,
"2019-08-27 00:00:00",437256,270289,10558,2834,58473,728283,
"2019-08-28 00:00:00",248115,128340,8704,874,46720,705206.7142857143,
"2019-08-29 00:00:00",356518,251467,17822,1446,10243,672891.4285714285,
"2019-08-30 00:00:00",419562,676195,7418,9133,12916,682603.4285714285,
"2019-08-31 00:00:00",330238,226297,32245,4339,64714,681239,
"2019-09-01 00:00:00",363471,193763,22501,6267,91975,688939.7142857143,
"2019-09-02 00:00:00",332126,181482,39157,9386,73070,706561.2857142857,
"2019-09-03 00:00:00",283877,58808,17478,3477,24033,650598.8571428572,
"2019-09-04 00:00:00",242788,121440,18450,5074,4391,644797.2857142857,
"2019-09-05 00:00:00",327294,279623,14705,5475,21189,646338.7142857143,
"2019-09-06 00:00:00",120901,80828,0,436,28516,518546.85714285716,
"2019-09-07 00:00:00",479607,536118,23287,7485,64288,583254.2857142857,
"2019-09-08 00:00:00",318390,248315,26030,2514,56821,579553.1428571428,
"2019-09-09 00:00:00",474140,214255,12863,9973,4423,591043.2857142857,
"2019-09-10 00:00:00",305458,35420,15892,8971,182353,613960.5714285715,
"2019-09-11 00:00:00",313174,494285,34102,5446,43485,685153.4285714285,
"2019-09-12 00:00:00",375808,172152,41936,2345,80357,688626.4285714285,
"2019-09-13 00:00:00",358770,202297,16923,1446,42866,744572.2857142857,
"2019-09-14 00:00:00",486488,275743,6747,4441,35167,701401,
"2019-09-15 00:00:00",308501,114932,26493,1817,28071,676793.2857142857,
"2019-09-16 00:00:00",235791,161749,21426,5907,23614,638626.5714285715,
"2019-09-17 00:00:00",352760,159485,16685,5876,37308,642057.8571428572,
"2019-09-18 00:00:00",267659,351737,37346,2892,51013,616365.7142857143,
"2019-09-19 00:00:00",349251,232555,14357,2892,64081,615014.1428571428,
"2019-09-20 00:00:00",274569,250758,11231,1446,50356,610165.2857142857,
"2019-09-21 00:00:00",13403,98246,1313,0,33158,515527.14285714284,
"2019-09-22 00:00:00",111223,16534,13951,0,5122,467957.85714285716,
"2019-09-23 00:00:00",563962,406828,32992,6549,41784,554190.7142857143,
"2019-09-24 00:00:00",368230,39127,16746,4661,16478,536066.2857142857,
"2019-09-25 00:00:00",396223,419970,17320,4167,130078,572796.2857142857,
"2019-09-26 00:00:00",444707,399827,22230,7168,22761,606161.5714285715,
"2019-09-27 00:00:00",529949,398606,13960,4921,100783,671855.8571428572,
"2019-09-28 00:00:00",439673,305731,15852,3923,109842,775984.7142857143,
"2019-09-29 00:00:00",481022,367615,16931,4524,73424,889797.1428571428,
"2019-09-30 00:00:00",303277,415004,5117,1446,5784,843870.2857142857,
"2019-10-01 00:00:00",0,0,7596,0,0,781349.1428571428,
"2019-10-02 00:00:00",318917,115807,17924,2892,3783,708715.5714285715,
"2019-10-03 00:00:00",408362,1009095,37689,6533,45861,795979.4285714285,
"2019-10-04 00:00:00",512742,250197,24135,4339,39220,764895.7142857143,
"2019-10-05 00:00:00",311533,76383,28769,1978,16902,702116.4285714285,
"2019-10-06 00:00:00",326811,505736,31085,5885,41312,697446.7142857143,
"2019-10-07 00:00:00",351871,180206,14516,4794,60792,680525.4285714285,
"2019-10-08 00:00:00",205255,220979,9951,3493,170825,766655.2857142857,
"2019-10-09 00:00:00",184436,314419,26578,4530,14050,778754,
"2019-10-10 00:00:00",176400,190752,7960,6877,41155,623840.4285714285,
"2019-10-11 00:00:00",426978,117912,13958,2892,68609,595228.4285714285,
"2019-10-12 00:00:00",259932,339878,17717,3604,71520,631954.8571428572,
"2019-10-13 00:00:00",243478,181546,21829,7410,42066,572740.4285714285,
"2019-10-14 00:00:00",472384,288830,9282,4339,62920,604965.4285714285,
"2019-10-15 00:00:00",354528,226318,9054,0,20467,604946,
"2019-10-16 00:00:00",294936,171536,29443,4270,14360,600736.2857142857,
"2019-10-17 00:00:00",640809,217249,10614,4993,31471,669592,
"2019-10-18 00:00:00",446153,193262,22515,2130,11061,675988,
"2019-10-19 00:00:00",541469,65533,18234,4339,78245,678155,
"2019-10-20 00:00:00",450281,190159,4805,5793,17853,702806.8571428572,
"2019-10-21 00:00:00",267103,559944,22501,10157,17598,708456.7142857143,
"2019-10-22 00:00:00",297186,291462,31762,3782,48562,717369,
"2019-10-23 00:00:00",273546,51944,11740,0,69861,702018.2857142857,
"2019-10-24 00:00:00",334341,369489,20950,2892,59602,685181.1428571428,
"2019-10-25 00:00:00",346416,122311,24133,5906,10468,661482.8571428572,
"2019-10-26 00:00:00",378622,217184,26223,1897,21498,652569.1428571428,
"2019-10-27 00:00:00",344625,379770,19355,7791,70194,674404,
"2019-10-28 00:00:00",303851,276049,35587,620,82459,648870.1428571428,
"2019-10-29 00:00:00",469460,260383,23336,7479,2315,661758.7142857143,
"2019-10-30 00:00:00",372892,137312,14709,3566,81124,690689.1428571428,
"2019-10-31 00:00:00",210161,381414,20757,5878,34414,671453.4285714285,
"2019-11-01 00:00:00",464606,390819,23962,0,50003,731475.5714285715,
"2019-11-02 00:00:00",214354,203652,10151,5070,5264,701913.8571428572,
"2019-11-03 00:00:00",460047,314148,8113,5654,63659,706183.2857142857,
"2019-11-04 00:00:00",407189,288806,29103,9855,28330,715428.7142857143,
"2019-11-05 00:00:00",398907,207774,33952,5498,12911,700581.4285714285,
"2019-11-06 00:00:00",239497,181307,23393,2610,50623,684556.4285714285,
"2019-11-07 00:00:00",252976,195499,17390,2994,27188,662188.2857142857,
"2019-11-08 00:00:00",450099,419858,7759,1446,19909,657857,
"2019-11-09 00:00:00",290946,219954,14267,6692,91600,684280.8571428572,
"2019-11-10 00:00:00",258966,200586,12962,1467,78027,641479.1428571428,
"2019-11-11 00:00:00",275730,322359,5076,14355,54729,628474.1428571428,
"2019-11-12 00:00:00",524058,175418,13949,6947,27943,641227.5714285715,
"2019-11-13 00:00:00",274327,58377,3472,5558,95814,632673.4285714285,
"2019-11-14 00:00:00",267486,210614,14382,5785,50182,640159.2857142857,
"2019-11-15 00:00:00",420555,461837,24435,0,19548,644060,
"2019-11-16 00:00:00",404421,123476,31793,3903,59890,644063.5714285715,
"2019-11-17 00:00:00",270567,240573,34024,0,19770,645909.8571428572,
"2019-11-18 00:00:00",345016,64521,11320,4339,23525,613977.1428571428,
"2019-11-19 00:00:00",394676,301278,53961,7678,33220,620048.2857142857,
"2019-11-20 00:00:00",428741,144858,9884,6226,48710,648744,
"2019-11-21 00:00:00",291627,88529,5487,4441,53092,633705,
"2019-11-22 00:00:00",270879,144401,25986,0,35977,569543,
"2019-11-23 00:00:00",267869,89492,14625,4360,59341,542714.8571428572,
"2019-11-24 00:00:00",416693,387636,17701,2610,62154,588695,
"2019-11-25 00:00:00",232103,237758,8714,7335,46539,600656.1428571428,
"2019-11-26 00:00:00",222977,237133,23491,1446,108463,572469.8571428572,
"2019-11-27 00:00:00",119887,170488,3449,5273,93060,537289.5714285715,
"2019-11-28 00:00:00",419451,194711,23635,1519,64434,574514.4285714285,
"2019-11-29 00:00:00",538419,704165,22347,2994,43393,693668.2857142857,
"2019-11-30 00:00:00",267639,429949,7072,5792,43002,739063.4285714285,
"2019-12-01 00:00:00",136787,228846,6118,3639,32862,670700.2857142857,
"2019-12-02 00:00:00",385493,300417,13412,6853,104998,710518.1428571428,
"2019-12-03 00:00:00",369297,517598,53046,7845,69551,771065,
"2019-12-04 00:00:00",221970,262285,22940,17848,69912,800036.1428571428,
"2019-12-05 00:00:00",178489,271077,15226,1467,43053,772259.1428571428,
"2019-12-06 00:00:00",295411,547981,18307,3192,36618,713715,
"2019-12-07 00:00:00",160412,450081,27910,9583,114679,715031,
"2019-12-08 00:00:00",241283,415688,68784,7404,43677,767685.8571428572,
"2019-12-09 00:00:00",480094,708384,30657,11874,93612,841035.5714285715,
"2019-12-10 00:00:00",232669,200387,23907,8678,15465,764431.1428571428,
"2019-12-11 00:00:00",178495,270973,11018,5785,89994,758904,
"2019-12-12 00:00:00",235731,179423,11899,4339,58994,756200.1428571428,
"2019-12-13 00:00:00",201229,49051,19090,10633,70136,677433.1428571428,
"2019-12-14 00:00:00",274147,208131,19719,1446,62712,649360.1428571428,
"2019-12-15 00:00:00",260429,108798,7247,5628,5160,593706.8571428572,
"2019-12-16 00:00:00",245484,90888,23920,7231,19688,459791.28571428574,
"2019-12-17 00:00:00",233175,92142,16873,5785,59719,449303.71428571426,
"2019-12-18 00:00:00",244476,135033,27594,7231,58883,437439.71428571426,
"2019-12-19 00:00:00",312490,158607,13241,6657,47571,444323,
"2019-12-20 00:00:00",400133,245406,30011,3824,105061,506365.28571428574,
"2019-12-21 00:00:00",230770,389097,7949,5785,44671,522382,
"2019-12-22 00:00:00",349091,168261,12291,2950,11482,544783.8571428572,
"2019-12-23 00:00:00",306311,176391,37461,4850,44610,570842.7142857143,
"2019-12-24 00:00:00",287253,119901,6899,8103,30688,577292.7142857143,
"2019-12-25 00:00:00",330822,209628,3940,3661,26944,591832.4285714285,
"2019-12-26 00:00:00",269769,37419,19618,6119,137664,582121.2857142857,
"2019-12-27 00:00:00",288869,107273,2858,8157,21697,531323.8571428572,
"2019-12-28 00:00:00",350255,111590,46340,5785,25238,511457.71428571426,
"2019-12-29 00:00:00",355248,123296,5325,1446,48480,509989.14285714284,
"2019-12-30 00:00:00",311857,143741,18394,7693,48460,504349.28571428574,
"2019-12-31 00:00:00",187593,72415,28326,2892,76257,492154.85714285716,
"2020-01-01 00:00:00",452699,107738,25669,4609,56020,502403.4285714286,
"2020-01-02 00:00:00",417524,262516,27390,5405,21102,540024.4285714285,
"2020-01-03 00:00:00",337226,212761,7153,2846,30938,563177.2857142857,
"2020-01-04 00:00:00",292237,236604,6714,2980,39220,568683.8571428572,
"2020-01-05 00:00:00",255299,240743,3892,8990,67921,574833.7142857143,
