"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-07-05 00:00:00",428071,112820,1840,196,151586,788679.4,
"2019-07-06 00:00:00",87492,314744,30146,2553,313263,787100.8666666667,
"2019-07-07 00:00:00",178702,356899,10916,56,195321,782509.0666666667,
"2019-07-08 00:00:00",358903,238926,5752,252,387598,800507.9333333333,
"2019-07-09 00:00:00",188541,169226,8416,196,336592,806984.9333333333,
"2019-07-10 00:00:00",193078,227785,3306,0,106191,786036.0666666667,
"2019-07-11 00:00:00",388235,100549,1826,98,570672,796815.2,
"2019-07-12 00:00:00",205773,243455,4889,0,224555,795942.1666666666,
"2019-07-13 00:00:00",180806,182441,1226,0,347477,797920.2,
"2019-07-14 00:00:00",223982,273460,1875,373,214370,780563.7333333333,
"2019-07-15 00:00:00",392679,122024,5497,113,362322,780474.1333333333,
"2019-07-16 00:00:00",200255,105527,10170,570,70373,773735.7333333333,
"2019-07-17 00:00:00",143071,249844,7061,191,394121,772384.3,
"2019-07-18 00:00:00",256409,372646,14888,749,280232,789491.9666666667,
"2019-07-19 00:00:00",166728,239870,4266,924,589076,796428.9333333333,
"2019-07-20 00:00:00",102614,3404,3168,0,470386,773987.3333333334,
"2019-07-21 00:00:00",263461,147975,2763,196,174626,772984.9333333333,
"2019-07-22 00:00:00",369338,362841,4206,247,160091,781430.9666666667,
"2019-07-23 00:00:00",156624,157309,5337,584,337520,770863.5666666667,
"2019-07-24 00:00:00",163436,0,2959,191,132082,754979.8333333334,
"2019-07-25 00:00:00",163975,179223,2347,191,371335,752275.2333333333,
"2019-07-26 00:00:00",288529,58044,7250,443,300246,752400.0333333333,
"2019-07-27 00:00:00",296655,206754,13359,610,221640,741282.3333333334,
"2019-07-28 00:00:00",145290,148812,5258,443,46579,728271.5,
"2019-07-29 00:00:00",262561,304618,2072,289,557979,734008,
"2019-07-30 00:00:00",251678,9959,3068,466,489202,733741.1666666666,
"2019-07-31 00:00:00",163931,4467,7692,191,122288,712424.7,
"2019-08-01 00:00:00",134409,17779,7926,981,324581,710680.1666666666,
"2019-08-02 00:00:00",221428,120345,6310,191,351911,703728.7666666667,
"2019-08-03 00:00:00",129183,104947,8093,0,416415,702281.3,
"2019-08-04 00:00:00",153319,133765,4384,443,107446,692442.8666666667,
"2019-08-05 00:00:00",487207,231184,10242,2939,519230,709196.2333333333,
"2019-08-06 00:00:00",393907,32803,8090,1682,177581,704935.1,
"2019-08-07 00:00:00",77165,433464,12422,3727,254237,697921.2666666667,
"2019-08-08 00:00:00",368139,349916,6777,637,218635,705959.0666666667,
"2019-08-09 00:00:00",319493,203996,9439,247,161637,711440.8333333334,
"2019-08-10 00:00:00",216840,332050,3664,191,253996,702952.9,
