"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-10-20 00:00:00",41817,307318,3278,0,156085,979770.5666666667,
"2019-10-21 00:00:00",162156,912029,11653,583,460922,1002003.4333333333,
"2019-10-22 00:00:00",67389,969566,8874,0,224129,1009548.3,
"2019-10-23 00:00:00",130955,362506,7323,0,239146,999321.7666666667,
"2019-10-24 00:00:00",100423,800342,8167,0,149403,994807.3,
"2019-10-25 00:00:00",172550,737849,18059,0,504848,1024424.5333333333,
"2019-10-26 00:00:00",16449,721760,32379,0,265005,1003442.3,
"2019-10-27 00:00:00",167889,753411,649,0,432658,1029851.4,
"2019-10-28 00:00:00",74679,443971,10592,0,238757,1005702.5333333333,
"2019-10-29 00:00:00",31412,749060,145,0,111812,1006769.3,
"2019-10-30 00:00:00",204473,869190,5295,0,257489,1005420.5333333333,
"2019-10-31 00:00:00",148626,878746,21578,3287,94331,998154.0333333333,
"2019-11-01 00:00:00",54864,651297,20318,0,185679,1001890.9,
"2019-11-02 00:00:00",56161,742442,4125,0,360463,1014973.9666666667,
"2019-11-03 00:00:00",119485,255527,11272,0,254256,996699.2,
"2019-11-04 00:00:00",133701,1075801,9339,6440,75148,999140.5333333333,
"2019-11-05 00:00:00",115937,704886,5503,0,70191,1011737.4666666667,
"2019-11-06 00:00:00",107059,410371,15684,0,115693,996593.4333333333,
"2019-11-07 00:00:00",108589,629708,1098,0,140233,1009445.6,
"2019-11-08 00:00:00",251046,397735,5580,769,94057,995179.9333333333,
"2019-11-09 00:00:00",108874,699404,3175,0,289114,999251.4333333333,
"2019-11-10 00:00:00",124170,823082,10998,0,206397,1006600.4666666667,
"2019-11-11 00:00:00",138984,789703,3627,0,272183,1013151.6666666666,
"2019-11-12 00:00:00",100435,664476,29081,0,170166,1008069.4333333333,
"2019-11-13 00:00:00",204918,386197,11329,0,54439,990447.8333333334,
"2019-11-14 00:00:00",71028,616022,1244,0,274774,995054.9666666667,
"2019-11-15 00:00:00",202366,388682,2113,479,189631,981633.8333333334,
"2019-11-16 00:00:00",88496,670271,1651,0,82364,980678.1666666666,
"2019-11-17 00:00:00",186355,375714,5914,0,65476,980093.5666666667,
"2019-11-18 00:00:00",166404,706935,6021,63,173951,988277.8,
"2019-11-19 00:00:00",39308,591984,9598,172,62407,994776.7666666667,
"2019-11-20 00:00:00",76013,729001,4450,5263,176632,976243.8666666667,
"2019-11-21 00:00:00",151717,757696,2203,0,333623,975419.7333333333,
"2019-11-22 00:00:00",96457,832517,11393,0,80227,984775.3,
"2019-11-23 00:00:00",97297,396202,7814,0,205164,973046.6,
"2019-11-24 00:00:00",107035,741312,2791,0,144868,958470.1,
"2019-11-25 00:00:00",60856,724331,7771,0,104084,953851.7,
"2019-11-26 00:00:00",121130,596901,3809,129,165134,938268.3,
"2019-11-27 00:00:00",113057,379557,4914,63,141550,933972.9666666667,
"2019-11-28 00:00:00",126180,366002,9355,0,79941,923608,
"2019-11-29 00:00:00",143723,1214264,5424,0,167437,930088.0666666667,
"2019-11-30 00:00:00",74736,981864,3646,235,65616,929405.8,
"2019-12-01 00:00:00",29467,490164,1242,0,59808,918356.4,
"2019-12-02 00:00:00",78913,502221,2410,0,170573,904720.5,
"2019-12-03 00:00:00",91612,831119,9494,0,121948,918508.2,
"2019-12-04 00:00:00",88002,312042,3134,0,208768,895558.7333333333,
"2019-12-05 00:00:00",188815,453402,7220,0,209899,894319.2333333333,
"2019-12-06 00:00:00",26715,870388,871,0,138674,907247.3,
"2019-12-07 00:00:00",113781,842981,6544,0,173269,915812.1666666666,
"2019-12-08 00:00:00",187727,448730,649,0,270693,921099.2333333333,
"2019-12-09 00:00:00",206112,912822,10462,0,178247,928001.7333333333,
"2019-12-10 00:00:00",80331,657653,6420,0,273340,923105.0333333333,
"2019-12-11 00:00:00",114845,653928,3579,0,200516,915383.9666666667,
"2019-12-12 00:00:00",108625,484672,5378,0,131381,907580.5666666667,
"2019-12-13 00:00:00",86411,705701,8565,0,171114,918077.6333333333,
"2019-12-14 00:00:00",82750,236326,14014,0,229024,904712.5666666667,
"2019-12-15 00:00:00",140301,505297,3117,0,98893,903523.8,
"2019-12-16 00:00:00",181051,616471,4037,129,135387,906666.8666666667,
"2019-12-17 00:00:00",62896,648626,11363,301,405330,923168.8333333334,
"2019-12-18 00:00:00",155742,565295,16635,129,200609,919336.7,
"2019-12-19 00:00:00",236081,915014,4816,0,188144,940689.7,
"2019-12-20 00:00:00",55248,854941,4620,0,172208,943878.4333333333,
"2019-12-21 00:00:00",74827,623446,6288,172,247525,934112.3333333334,
"2019-12-22 00:00:00",143708,436012,14620,0,342486,931320.0666666667,
"2019-12-23 00:00:00",103960,903723,15047,0,177623,947782.7,
"2019-12-24 00:00:00",128625,858442,10426,0,217606,955085.8,
"2019-12-25 00:00:00",122348,575897,3698,0,102057,951984.4,
"2019-12-26 00:00:00",326168,752575,8856,555,247758,966944.5666666667,
"2019-12-27 00:00:00",102575,576711,16899,129,47334,970428.1666666666,
"2019-12-28 00:00:00",115881,774078,3556,129,404226,994308,
"2019-12-29 00:00:00",198943,346320,5990,0,150501,966671.5333333333,
"2019-12-30 00:00:00",157426,1184495,4258,0,405045,987508.9666666667,
"2019-12-31 00:00:00",96887,594152,18921,0,155918,997015.6,
"2020-01-01 00:00:00",159993,722707,9823,0,269248,1010604.1666666666,
"2020-01-02 00:00:00",143795,587151,6518,479,126009,1004263.5333333333,
"2020-01-03 00:00:00",240963,766344,8582,0,365048,1029896.8,
"2020-01-04 00:00:00",25777,1242102,16891,0,240336,1052089.2333333334,
"2020-01-05 00:00:00",69968,512144,2295,0,270752,1046039.6333333333,
"2020-01-06 00:00:00",160109,474911,5649,0,201573,1036228.5,
"2020-01-07 00:00:00",78366,723654,7442,0,207997,1039883.8,
"2020-01-08 00:00:00",30874,419852,4902,0,55347,1013328.1333333333,
"2020-01-09 00:00:00",305137,824252,13938,0,106078,1021050,
"2020-01-10 00:00:00",99527,838037,3975,3276,264818,1028942.2,
"2020-01-11 00:00:00",89373,788085,5719,0,117174,1037952.1333333333,
