"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-09-16 00:00:00",1059323,943599,13901,14871,704109,2543938.1428571427,
"2019-09-17 00:00:00",1076231,403614,47551,22450,465276,2425028,
"2019-09-18 00:00:00",1049469,223812,18494,9077,604369,2341877.714285714,
"2019-09-19 00:00:00",984708,555870,26514,4652,501989,2315064,
"2019-09-20 00:00:00",1548431,734523,24706,5586,601843,2318901.5714285714,
"2019-09-21 00:00:00",953439,572883,3338,4912,482594,2245163.1428571427,
"2019-09-22 00:00:00",536626,755146,20109,12831,371937,2194113.714285714,
"2019-09-23 00:00:00",938685,624967,23063,7238,802024,2145567,
"2019-09-24 00:00:00",1296620,524005,5917,9842,1280657,2302984.1428571427,
"2019-09-25 00:00:00",1230984,989495,7930,10221,1015835,2495733.285714286,
"2019-09-26 00:00:00",786002,798252,27769,0,781957,2541482.8571428573,
"2019-09-27 00:00:00",1417307,566864,19537,29880,776476,2526479.285714286,
"2019-09-28 00:00:00",944830,718608,5128,0,632618,2567053.4285714286,
"2019-09-29 00:00:00",601470,745278,1931,13193,854168,2641252.285714286,
"2019-09-30 00:00:00",900729,592165,26505,21457,500642,2590612.4285714286,
"2019-10-01 00:00:00",1163475,529186,18112,3893,517895,2464258,
"2019-10-02 00:00:00",959298,775406,11970,11528,711663,2352172.4285714286,
"2019-10-03 00:00:00",836257,673039,32408,23221,839946,2353728.1428571427,
"2019-10-04 00:00:00",1263840,501043,13335,13549,942924,2342960.5714285714,
"2019-10-05 00:00:00",1147674,897076,28572,9612,1043738,2460887.285714286,
"2019-10-06 00:00:00",543947,896076,26524,0,1422406,2557017.4285714286,
"2019-10-07 00:00:00",1082869,772867,19170,10786,688668,2633140.5714285714,
"2019-10-08 00:00:00",849103,776461,1192,0,932227,2679772.285714286,
"2019-10-09 00:00:00",1594893,634084,8504,0,566362,2727483.4285714286,
"2019-10-10 00:00:00",601443,937354,34623,7578,583473,2693140.714285714,
"2019-10-11 00:00:00",1226462,466571,28885,10636,863051,2673271.285714286,
"2019-10-12 00:00:00",1372574,585485,14517,11967,753626,2617771,
"2019-10-13 00:00:00",786345,638597,15842,28805,511334,2488052.5714285714,
"2019-10-14 00:00:00",973083,685685,40498,13748,709773,2466399.1428571427,
"2019-10-15 00:00:00",630884,448923,9059,28294,725237,2364030,
"2019-10-16 00:00:00",1490241,198903,13080,20268,966463,2347617.285714286,
"2019-10-17 00:00:00",697959,937879,13259,4734,835604,2394040.714285714,
"2019-10-18 00:00:00",1060246,730529,2266,10837,857775,2403476.1428571427,
"2019-10-19 00:00:00",1290357,677106,25309,0,1076766,2450814.4285714286,
"2019-10-20 00:00:00",866779,719680,27730,5757,764017,2508391.5714285714,
"2019-10-21 00:00:00",929280,562926,12864,18328,973373,2518960.8571428573,
"2019-10-22 00:00:00",745968,671519,55830,14702,859560,2591129.5714285714,
"2019-10-23 00:00:00",1112267,994781,47472,0,652187,2607951.285714286,
"2019-10-24 00:00:00",1122993,722287,21345,6618,927008,2652353.5714285714,
"2019-10-25 00:00:00",1181149,309482,24803,16873,595668,2576113.8571428573,
"2019-10-26 00:00:00",1676570,1044847,13966,16775,903733,2659878.714285714,
"2019-10-27 00:00:00",1059610,1103302,33846,6169,817464,2750797,
"2019-10-28 00:00:00",1068240,175717,24318,3401,890855,2703048.5714285714,
"2019-10-29 00:00:00",577548,504511,17649,16505,554973,2606421,
"2019-10-30 00:00:00",1194989,1007533,22801,3062,727979,2627800.5714285714,
"2019-10-31 00:00:00",1186030,642019,12152,9228,849540,2613331.714285714,
"2019-11-01 00:00:00",1120177,538444,22097,4728,850602,2671627.714285714,
"2019-11-02 00:00:00",882568,1119699,21536,0,799313,2552659.714285714,
"2019-11-03 00:00:00",740143,421230,8788,8414,857768,2412081.4285714286,
"2019-11-04 00:00:00",837012,729015,16419,16718,688624,2429975.1428571427,
"2019-11-05 00:00:00",1430042,520024,19990,17879,952313,2611269.714285714,
"2019-11-06 00:00:00",802795,451653,30584,5091,478979,2441660.8571428573,
"2019-11-07 00:00:00",939028,146812,6737,8833,732758,2318117.8571428573,
"2019-11-08 00:00:00",1269981,731554,14667,9153,407941,2303439.1428571427,
"2019-11-09 00:00:00",776258,656926,24192,3820,932740,2242127.714285714,
"2019-11-10 00:00:00",747793,686617,23919,14148,933694,2294960.285714286,
"2019-11-11 00:00:00",1042307,950039,3961,20286,878937,2381780.4285714286,
"2019-11-12 00:00:00",1019985,375956,27225,18205,978492,2307439.5714285714,
"2019-11-13 00:00:00",1087575,549128,21695,1588,398767,2348818.285714286,
"2019-11-14 00:00:00",872627,524362,36580,17442,683841,2391773,
"2019-11-15 00:00:00",1042561,515250,17847,39101,1281531,2457914.8571428573,
"2019-11-16 00:00:00",1580105,457067,742,5184,426999,2468795.285714286,
"2019-11-17 00:00:00",444134,805126,45047,18115,983542,2453051.285714286,
"2019-11-18 00:00:00",1036887,986794,12042,8079,1006379,2475144.4285714286,
"2019-11-19 00:00:00",1293547,570821,56079,7972,400275,2462120.4285714286,
"2019-11-20 00:00:00",1017302,392764,3832,19056,1304467,2559073.1428571427,
"2019-11-21 00:00:00",703533,768507,37658,0,658172,2563790.1428571427,
"2019-11-22 00:00:00",1387164,715916,12749,13918,861187,2577310.8571428573,
"2019-11-23 00:00:00",846428,280421,13373,14583,951097,2525282.714285714,
"2019-11-24 00:00:00",608871,754990,24617,0,1028301,2542542,
"2019-11-25 00:00:00",788080,801580,17650,19620,698374,2438988,
"2019-11-26 00:00:00",1170577,483301,4512,4300,1139694,2506658,
"2019-11-27 00:00:00",953127,670229,57981,10416,938368,2491329.285714286,
"2019-11-28 00:00:00",778237,350869,33993,22715,1295401,2536092.8571428573,
"2019-11-29 00:00:00",1104043,638715,29902,13255,697421,2463578.8571428573,
"2019-11-30 00:00:00",975661,548090,8686,0,821065,2498950.285714286,
"2019-12-01 00:00:00",508384,678885,10334,0,745808,2431326.285714286,
"2019-12-02 00:00:00",1130241,650412,8757,3402,852040,2476976.285714286,
"2019-12-03 00:00:00",1220655,821953,29375,11735,974751,2513559.8571428573,
"2019-12-04 00:00:00",1039507,725352,24233,24656,768074,2506659.8571428573,
"2019-12-05 00:00:00",1356370,458401,15755,5777,661596,2509043.1428571427,
"2019-12-06 00:00:00",1217298,323700,17544,3299,565360,2458166.8571428573,
"2019-12-07 00:00:00",913083,681331,15781,6845,1247546,2531179,
"2019-12-08 00:00:00",381805,817982,27545,0,429291,2490209.285714286,
"2019-12-09 00:00:00",1043321,949377,6757,5290,933755,2532158.8571428573,
"2019-12-10 00:00:00",828444,588371,5684,4893,705738,2399967.5714285714,
"2019-12-11 00:00:00",629315,922137,47839,3496,447454,2324027.714285714,
"2019-12-12 00:00:00",1067935,563449,50661,6605,617620,2296652.1428571427,
"2019-12-13 00:00:00",1015440,299018,3996,16777,727744,2287477,
"2019-12-14 00:00:00",782776,562661,47240,3382,624536,2166907,
"2019-12-15 00:00:00",669508,1101655,11442,0,548455,2263255.285714286,
"2019-12-16 00:00:00",972299,965912,30028,0,671648,2220596.285714286,
"2019-12-17 00:00:00",687913,722932,22312,6098,1180114,2290059,
"2019-12-18 00:00:00",759387,791682,39311,10480,738038,2331295.714285714,
"2019-12-19 00:00:00",857406,390309,10770,43352,878939,2313368.1428571427,
"2019-12-20 00:00:00",765855,635253,29526,11388,1124131,2385250.5714285714,
"2019-12-21 00:00:00",1217862,517789,17580,12664,593390,2433635,
"2019-12-22 00:00:00",644117,417290,17938,7898,1515042,2472381.4285714286,
"2019-12-23 00:00:00",772027,514705,21054,0,1042731,2431042.714285714,
