"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-05-13 00:00:00",1137113,375709,170751,38833,1038518,2748846.1,
"2019-05-14 00:00:00",1438161,721177,185860,76245,1031907,2783717.466666667,
"2019-05-15 00:00:00",1197548,316698,184139,71019,601113,2765538.7333333334,
"2019-05-16 00:00:00",1487878,352014,202803,70369,871109,2753608.7,
"2019-05-17 00:00:00",1510961,343999,207427,72223,741048,2733012.9,
"2019-05-18 00:00:00",1206419,398435,162294,57909,986338,2752552.9,
"2019-05-19 00:00:00",1540833,274602,149952,29238,563745,2739837.2666666666,
"2019-05-20 00:00:00",1360291,384578,213201,44900,973432,2768842.6,
"2019-05-21 00:00:00",1054708,344876,190444,85023,813501,2784180.8,
"2019-05-22 00:00:00",1535444,153438,193953,66532,691019,2791266.933333333,
"2019-05-23 00:00:00",1430508,352845,213935,73889,842734,2792879.2,
"2019-05-24 00:00:00",1449788,365951,183705,63170,1560161,2818935.6,
"2019-05-25 00:00:00",1732119,351893,170185,53579,923259,2826794.1333333333,
"2019-05-26 00:00:00",1306471,186845,152022,44476,839068,2792504.7,
"2019-05-27 00:00:00",1345058,405001,155695,42650,846570,2786566.9,
"2019-05-28 00:00:00",1717357,184558,223042,85874,837378,2800138.2,
"2019-05-29 00:00:00",1374057,297571,211788,56512,1052964,2809059.2,
"2019-05-30 00:00:00",1054625,501786,164559,58274,776237,2863832.7333333334,
"2019-05-31 00:00:00",1376777,331037,171474,71345,760012,2844827.933333333,
"2019-06-01 00:00:00",1624030,364965,160658,44106,724759,2831807.3333333335,
"2019-06-02 00:00:00",1457152,424210,131128,29660,849833,2840455.3,
"2019-06-03 00:00:00",1159099,307703,203668,46462,1003791,2840814.6666666665,
"2019-06-04 00:00:00",1641558,403194,205550,52781,826086,2885428.6666666665,
"2019-06-05 00:00:00",1025669,295048,228261,70538,1083967,2900740.7333333334,
"2019-06-06 00:00:00",1714281,414683,203972,77031,939994,2905022.1666666665,
"2019-06-07 00:00:00",1443956,238064,194400,74109,1017514,2905806.033333333,
"2019-06-08 00:00:00",1032356,375358,144342,69334,637246,2879578.466666667,
"2019-06-09 00:00:00",1503360,406460,160776,45161,688883,2874024.566666667,
"2019-06-10 00:00:00",1219350,275605,161544,40850,1015973,2860142.933333333,
"2019-06-11 00:00:00",1058489,358754,190248,45821,580296,2833737.033333333,
"2019-06-12 00:00:00",1163647,285425,221100,71869,948412,2831388.3,
"2019-06-13 00:00:00",1338456,262152,181652,67217,1032761,2812351.566666667,
"2019-06-14 00:00:00",1713922,311515,197839,77264,1241138,2851390.2,
"2019-06-15 00:00:00",1020763,346728,140266,68804,707672,2828058.2666666666,
"2019-06-16 00:00:00",1613103,323923,123385,52169,1077231,2838529.8,
"2019-06-17 00:00:00",1108673,116121,223446,56646,1024387,2829126,
"2019-06-18 00:00:00",1732383,451416,167191,55671,733448,2848516.966666667,
"2019-06-19 00:00:00",1679374,363634,230681,59921,834836,2854918.466666667,
"2019-06-20 00:00:00",1112328,550624,224821,95098,978713,2870685.933333333,
"2019-06-21 00:00:00",1650735,337140,153784,76024,772206,2882335.6666666665,
"2019-06-22 00:00:00",1261922,404252,137359,70295,875786,2876859.033333333,
"2019-06-23 00:00:00",1199309,458017,144840,47654,650003,2839426.966666667,
"2019-06-24 00:00:00",1205954,507030,187825,48129,1039421,2831338,
"2019-06-25 00:00:00",1051879,600165,202996,68052,901980,2841211.8333333335,
"2019-06-26 00:00:00",1622960,292271,227887,64534,761796,2847027.566666667,
"2019-06-27 00:00:00",1870204,163043,235939,57264,1069835,2858630.3666666667,
"2019-06-28 00:00:00",1269962,246524,181335,91040,1085605,2854682.7333333334,
"2019-06-29 00:00:00",1409814,497865,144847,49694,1052156,2874645.7,
"2019-06-30 00:00:00",1385599,444977,158195,33033,646664,2873239.3333333335,
"2019-07-01 00:00:00",881869,256108,154355,46178,731299,2844949.1333333333,
"2019-07-02 00:00:00",1381032,210100,178720,75712,974772,2842560.7333333334,
"2019-07-03 00:00:00",1253199,370553,177967,75421,850321,2842785.066666667,
"2019-07-04 00:00:00",1323313,432211,198974,67484,791901,2832275.3666666667,
"2019-07-05 00:00:00",1448049,359090,142571,71600,896992,2839435.8,
"2019-07-06 00:00:00",1472335,381418,158014,58434,972954,2829208.7666666666,
"2019-07-07 00:00:00",1294941,72316,137768,40325,708229,2805392.933333333,
"2019-07-08 00:00:00",1177841,440855,169346,45802,914087,2821703.033333333,
"2019-07-09 00:00:00",1146377,568799,170096,87591,1006932,2827542.1666666665,
"2019-07-10 00:00:00",1364530,417525,252728,57132,778585,2832782,
"2019-07-11 00:00:00",1512462,242596,229769,63234,963957,2858729.433333333,
"2019-07-12 00:00:00",1344683,269970,202901,63933,909236,2862071.466666667,
"2019-07-13 00:00:00",1641331,378177,157000,65832,1063561,2876193.2666666666,
"2019-07-14 00:00:00",1316158,404454,166771,27786,1019251,2855951.3,
"2019-07-15 00:00:00",1041478,427633,187457,64695,995863,2870381.3666666667,
"2019-07-16 00:00:00",1686162,225060,196986,54226,906973,2866368.2,
"2019-07-17 00:00:00",1086936,174974,240197,61449,984788,2867003.7666666666,
"2019-07-18 00:00:00",1376405,534608,205508,73180,938413,2866604.433333333,
"2019-07-19 00:00:00",1416918,626662,154566,75373,1022094,2870842.8,
"2019-07-20 00:00:00",1590989,283895,168263,65997,992878,2875523.7,
"2019-07-21 00:00:00",1107737,365556,109461,37714,850099,2858212.8333333335,
