"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2023-08-21 00:00:00",131347,0,6893,4599,217948,297417.71428571426,257567.7142857143
"2023-08-22 00:00:00",77626,45634,4561,7672,131707,292985.71428571426,276735.5714285714
"2023-08-23 00:00:00",64313,0,12008,15889,178366,302486.71428571426,279920
"2023-08-24 00:00:00",193852,44737,8008,4195,80569,302038.85714285716,264566.14285714284
"2023-08-25 00:00:00",100549,24717,8856,14534,130946,294340.85714285716,279361
"2023-08-26 00:00:00",65290,24319,10315,8487,223588,289749.4285714286,286197.71428571426
"2023-08-27 00:00:00",8569,0,7470,0,97540,279302.71428571426,285406
"2023-08-28 00:00:00",105567,0,7269,10040,208958,275166.5714285714,287739.14285714284
"2023-08-29 00:00:00",155276,45020,11973,16674,95454,283337.4285714286,269190.28571428574
"2023-08-30 00:00:00",77536,24234,8159,8995,61149,270408.5714285714,288244.85714285716
"2023-08-31 00:00:00",189393,0,10802,12206,97951,267407.14285714284,281913.71428571426
"2023-09-01 00:00:00",90243,0,9996,5263,169927,266810.85714285716,282866.85714285716
"2023-09-02 00:00:00",43638,0,2064,7100,148331,248115.42857142858,267683.71428571426
"2023-09-03 00:00:00",69806,0,5025,3552,231628,276177.28571428574,279416.4285714286
"2023-09-04 00:00:00",142338,21706,10934,4607,178586,279939.85714285716,265414
"2023-09-05 00:00:00",67252,48932,10151,11952,61563,262147.28571428574,276278.5714285714
"2023-09-06 00:00:00",350267,0,12618,8443,109907,305170.4285714286,264262.85714285716
"2023-09-07 00:00:00",217836,0,8383,12620,106220,310128.4285714286,299063.14285714284
"2023-09-08 00:00:00",52115,0,7835,5774,223749,312134.71428571426,269596.4285714286
"2023-09-09 00:00:00",54169,0,2189,3577,158739,314640.5714285714,299149.4285714286
"2023-09-10 00:00:00",71118,26977,8160,3689,173497,310845,306559.14285714284
"2023-09-11 00:00:00",67089,0,10801,3943,150319,292842.4285714286,327892.28571428574
"2023-09-12 00:00:00",61942,0,10162,13495,115710,293051,312246.5714285714
"2023-09-13 00:00:00",154528,0,17774,8449,238135,284144,331296.14285714284
"2023-09-14 00:00:00",211484,13700,9440,11298,123416,287612.5714285714,304114.4285714286
"2023-09-15 00:00:00",80943,0,8930,4485,124867,277577.14285714284,305487.4285714286
"2023-09-16 00:00:00",28086,0,12318,11680,100559,268144.14285714284,300740.71428571426
"2023-09-17 00:00:00",157522,6260,11637,0,278124,292444.14285714284,280334.28571428574
"2023-09-18 00:00:00",176764,173361,14603,7014,121380,329725.4285714286,254454.2857142857
"2023-09-19 00:00:00",85523,0,5966,10842,120416,332787.85714285716,313967.14285714284
"2023-09-20 00:00:00",161922,0,1943,5672,166058,320889,328189.71428571426
"2023-09-21 00:00:00",77248,3130,11672,10477,136458,302267.14285714284,335749.85714285716
"2023-09-22 00:00:00",186711,9818,6465,12107,99843,315941.28571428574,330088.71428571426
"2023-09-23 00:00:00",130618,0,8157,5776,128087,333083.5714285714,325368
"2023-09-24 00:00:00",60981,0,8191,4309,53115,286376.85714285716,326868.28571428574
"2023-09-25 00:00:00",194100,1321,6340,5539,115488,262043.42857142858,330558.4285714286
"2023-09-26 00:00:00",56074,0,16253,10404,65972,251465.7142857143,312040
"2023-09-27 00:00:00",71322,0,9575,13554,59960,225582.2857142857,271272.71428571426
"2023-09-28 00:00:00",159144,57527,4985,9149,51171,231723.85714285713,289158.4285714286
"2023-09-29 00:00:00",209570,0,11003,10602,40871,225595.57142857142,275272.4285714286
"2023-09-30 00:00:00",287236,0,8568,1547,242066,263706.85714285716,280778.4285714286
"2023-10-01 00:00:00",122932,59666,7960,3572,133929,292487.4285714286,285138.5714285714
"2023-10-02 00:00:00",140850,0,12608,8572,183870,295789.14285714284,284224
"2023-10-03 00:00:00",76622,43997,9456,13241,80846,306569.14285714284,280381.85714285716
"2023-10-04 00:00:00",132300,6188,15647,5378,76110,318170.85714285716,295600.28571428574
"2023-10-05 00:00:00",163453,45328,19830,7457,193598,339269.28571428574,275917.85714285716
"2023-10-06 00:00:00",285754,25197,5848,9893,296748,389468.5714285714,282616.85714285716
"2023-10-07 00:00:00",79306,0,9754,5207,126634,343966.28571428574,320087.28571428574
"2023-10-08 00:00:00",25324,0,5298,7643,213635,333086.4285714286,313513.85714285716
"2023-10-09 00:00:00",42253,0,9820,7976,65097,301550,312200.14285714284
"2023-10-10 00:00:00",39571,0,8868,18777,329098,326143.14285714284,305507.5714285714
"2023-10-11 00:00:00",158521,10448,8809,11222,127935,337759.4285714286,294203.85714285716
"2023-10-12 00:00:00",183914,0,10383,11144,183995,332012.28571428574,328281.5714285714
"2023-10-13 00:00:00",84099,0,7493,11397,36892,262932.28571428574,360254.28571428574
"2023-10-14 00:00:00",166384,3130,22873,6124,200489,288374.85714285716,310113.5714285714
"2023-10-15 00:00:00",153665,17243,1842,4826,82482,289540.4285714286,301336
"2023-10-16 00:00:00",89558,0,9771,9909,170570,311635,334435.85714285716
"2023-10-17 00:00:00",39913,0,8686,8629,56979,271333.85714285716,353721.14285714284
"2023-10-18 00:00:00",146945,0,7025,14792,146644,271115.14285714284,344773
"2023-10-19 00:00:00",363307,0,7299,9096,140926,289857,334313
"2023-10-20 00:00:00",51501,34575,7883,10896,163146,308159.71428571426,337773.28571428574
"2023-10-21 00:00:00",87024,0,1529,9677,179669,290859.71428571426,347344.14285714284
"2023-10-22 00:00:00",105211,83898,5750,6348,121038,299743.4285714286,355720.5714285714
"2023-10-23 00:00:00",85668,2329,13242,6040,131932,293944,318527.71428571426
"2023-10-24 00:00:00",35903,0,7329,12343,77383,296622.71428571426,294684.5714285714
"2023-10-25 00:00:00",183203,3130,15571,12342,161519,305245.5714285714,358420.4285714286
"2023-10-26 00:00:00",199719,0,12337,11299,125995,280777.14285714284,358127.5714285714
"2023-10-27 00:00:00",241963,78600,8066,14302,129634,310000.71428571426,335296.28571428574
"2023-10-28 00:00:00",130730,0,5834,3802,286789,331322.85714285716,318597.14285714284
"2023-10-29 00:00:00",48796,0,3218,0,52180,300172.5714285714,321425.5714285714
"2023-10-30 00:00:00",71134,32921,8804,11742,84818,295916.71428571426,347082.28571428574
"2023-10-31 00:00:00",40456,28104,1726,16919,136736,308914.4285714286,315520.14285714284
"2023-11-01 00:00:00",163365,0,8789,10459,137678,300989.4285714286,276943.71428571426
"2023-11-02 00:00:00",32054,0,11689,8496,28011,262546.5714285714,255573.14285714287
"2023-11-03 00:00:00",156848,47595,4873,8192,68795,235937.57142857142,276413.71428571426
"2023-11-04 00:00:00",178900,13106,3571,4574,77287,214549.42857142858,290996.14285714284
"2023-11-05 00:00:00",143403,45241,5709,7167,171275,252921.14285714287,292084.14285714284
"2023-11-06 00:00:00",43767,0,4864,6204,33441,235614.7142857143,290969.5714285714
"2023-11-07 00:00:00",64307,0,16923,8867,171302,240965.85714285713,304100.5714285714
"2023-11-08 00:00:00",107974,33278,18950,12409,224792,251982.14285714287,303209.5714285714
"2023-11-09 00:00:00",115001,0,3599,10992,118400,275945.4285714286,305665.71428571426
"2023-11-10 00:00:00",194964,8192,14619,12339,129694,286446.28571428574,292203.71428571426
"2023-11-11 00:00:00",97745,21747,9112,5970,119677,283134.14285714284,292821.14285714284
"2023-11-12 00:00:00",206069,3130,5319,9451,91011,274874.85714285716,286312
"2023-11-13 00:00:00",91759,12145,4804,10245,126249,297293,278856.5714285714
"2023-11-14 00:00:00",59226,0,4019,11396,34033,275475,327128.4285714286
"2023-11-15 00:00:00",58667,0,13217,11102,163002,253844.14285714287,307008.4285714286
"2023-11-16 00:00:00",230368,0,26757,12656,59458,265450.5714285714,335016.28571428574
"2023-11-17 00:00:00",260709,0,6356,9689,56218,261616.7142857143,320749.85714285716
"2023-11-18 00:00:00",125892,42883,8196,7792,66297,261160.7142857143,295048.4285714286
"2023-11-19 00:00:00",27418,0,3535,3547,126650,239185,292397.85714285716
"2023-11-20 00:00:00",207667,0,8967,13380,174823,261990,301443
"2023-11-21 00:00:00",257016,35381,5419,18118,113615,307829.4285714286,276879.71428571426
"2023-11-22 00:00:00",75109,6731,16848,8783,315337,333089.4285714286,287474.5714285714
"2023-11-23 00:00:00",59917,3130,16626,6997,178446,323929.28571428574,254426.14285714287
"2023-11-24 00:00:00",76814,0,11786,5897,76945,300853.71428571426,254423.57142857142
"2023-11-25 00:00:00",146943,3130,2913,1823,134555,306325.5714285714,279219
"2023-11-26 00:00:00",56615,0,9530,8794,128821,312412.5714285714,267176.85714285716
"2023-11-27 00:00:00",182287,0,6514,6422,88454,295104,252772.85714285713
"2023-11-28 00:00:00",104713,0,4290,10606,80354,262306,238866
"2023-11-29 00:00:00",204905,59438,11049,9671,51385,249968.85714285713,249066.7142857143
"2023-11-30 00:00:00",75299,0,13782,10440,106435,241517.42857142858,263889
"2023-12-01 00:00:00",226191,12101,16132,11639,95582,268689.28571428574,285395.71428571426
"2023-12-02 00:00:00",68764,30431,1429,6525,115879,259212.85714285713,279638.28571428574
"2023-12-03 00:00:00",42175,0,1875,1224,108365,252052.85714285713,301548.4285714286
"2023-12-04 00:00:00",61959,805,6345,11694,82148,234806.14285714287,303338.85714285716
"2023-12-05 00:00:00",117021,0,6111,13009,183887,251958.14285714287,315218.71428571426
"2023-12-06 00:00:00",213746,12061,5887,9673,134598,257603.2857142857,285198.4285714286
"2023-12-07 00:00:00",158449,0,24612,8555,64319,264742.85714285716,276649.14285714284
"2023-12-08 00:00:00",188191,0,12968,9231,96879,256974.85714285713,265118
"2023-12-09 00:00:00",76993,0,3814,3162,178857,262660.28571428574,245552.85714285713
"2023-12-10 00:00:00",138946,0,1143,7612,114502,278169.28571428574,236081.57142857142
"2023-12-11 00:00:00",136761,0,11764,5407,88314,289497.28571428574,229887
"2023-12-12 00:00:00",72803,0,10390,13331,180759,283391,231058.14285714287
"2023-12-13 00:00:00",184174,14363,10655,6633,74412,271144.28571428574,294904.4285714286
"2023-12-14 00:00:00",54750,78154,10637,6414,156660,278384.71428571426,289986
"2023-12-15 00:00:00",167468,0,8284,8091,82156,272488.85714285716,278005.28571428574
"2023-12-16 00:00:00",161538,1349,5438,4173,75163,270322.4285714286,302406.28571428574
"2023-12-17 00:00:00",156429,43959,5314,0,85203,274422.71428571426,316385.14285714284
"2023-12-18 00:00:00",85657,0,2954,8499,106654,268925.28571428574,317178.4285714286
"2023-12-19 00:00:00",271225,25620,13248,10608,193143,302719.5714285714,311666
"2023-12-20 00:00:00",20468,0,14382,7916,175052,292373.85714285716,274384.85714285716
"2023-12-21 00:00:00",185947,0,6173,3368,47296,283254.85714285716,294720.4285714286
"2023-12-22 00:00:00",38703,0,7971,3709,83054,264317.5714285714,320415.85714285716
"2023-12-23 00:00:00",145404,0,6645,634,56225,258781.14285714287,331506.4285714286
"2023-12-24 00:00:00",30187,0,3684,1116,62347,231128.14285714287,335673.5714285714
"2023-12-25 00:00:00",10548,2662,8223,1189,120430,222454.85714285713,332507
"2023-12-26 00:00:00",27672,0,2672,0,30782,157780.7142857143,310103.85714285716
"2023-12-27 00:00:00",199189,31395,4264,0,64669,169452.14285714287,296597.28571428574
"2023-12-28 00:00:00",50034,0,8370,3071,89477,156333.2857142857,293151.28571428574
"2023-12-29 00:00:00",183153,0,6191,6372,190075,192383.7142857143,263816.5714285714
"2023-12-30 00:00:00",315078,37563,3271,6727,121120,231648.42857142858,228481.2857142857
"2023-12-31 00:00:00",16155,0,0,6897,97924,235025.85714285713,199521
"2024-01-01 00:00:00",158340,0,2012,94,81293,249124.14285714287,187295
"2024-01-02 00:00:00",38900,244,4545,1189,137796,266488.28571428574,191854
"2024-01-03 00:00:00",104824,0,4660,4546,94672,253514.7142857143,206353.42857142858
"2024-01-04 00:00:00",98959,0,7115,7320,179679,273818,186268.57142857142
"2024-01-05 00:00:00",86682,0,4819,13964,28775,237882.14285714287,198953
"2024-01-06 00:00:00",185264,884,1341,3567,88826,208756.85714285713,216770
"2024-01-07 00:00:00",71458,0,1048,6288,142003,223017,240085
"2024-01-08 00:00:00",102481,28065,10206,3834,75548,219930.57142857142,261448.7142857143
"2024-01-09 00:00:00",198685,0,2017,17606,144484,245661.85714285713,300981.28571428574
"2024-01-10 00:00:00",194784,0,17112,8785,215949,278223,292854
"2024-01-11 00:00:00",317518,0,10683,12683,163541,308415.85714285716,295384.14285714284
"2024-01-12 00:00:00",73724,33471,11561,9395,160688,330501.4285714286,276981.4285714286
"2024-01-13 00:00:00",45173,0,11051,11851,148112,321402.14285714284,269946.85714285716
"2024-01-14 00:00:00",41557,43845,6784,0,74739,313706.28571428574,269967.71428571426
"2024-01-15 00:00:00",60116,23009,15258,7016,300417,340232.14285714284,277709
"2024-01-16 00:00:00",47210,37759,13617,15934,139563,324702.14285714284,259694
"2024-01-17 00:00:00",262812,0,13480,17129,78949,315521.85714285716,262820.4285714286
"2024-01-18 00:00:00",144946,0,17704,12644,148311,289690.4285714286,257596.7142857143
"2024-01-19 00:00:00",55973,0,7183,10178,220751,290439.85714285716,295098.85714285716
"2024-01-20 00:00:00",140415,0,8199,5898,157292,304099.28571428574,284873
"2024-01-21 00:00:00",115216,30707,6587,9190,65063,312647.71428571426,271951
"2024-01-22 00:00:00",48874,44738,8722,4248,237139,303777.14285714284,277480.14285714284
"2024-01-23 00:00:00",54891,118828,6397,15237,120476,312598,323879.5714285714
"2024-01-24 00:00:00",59935,0,6779,10373,112897,286543.14285714284,324670.71428571426
"2024-01-25 00:00:00",233074,0,8700,14065,256545,313511.5714285714,351060.71428571426
"2024-01-26 00:00:00",241958,4800,12788,6778,130490,328187.28571428574,318785
"2024-01-27 00:00:00",217137,0,5207,11388,135411,336378.5714285714,347629.14285714284
"2024-01-28 00:00:00",165732,55139,5291,4429,92065,350077.5714285714,399409.14285714284
"2024-01-29 00:00:00",110153,41790,4313,9688,123014,342254.28571428574,378223.4285714286
"2024-01-30 00:00:00",109578,0,6591,16122,59183,324489.28571428574,315870.85714285716
"2024-01-31 00:00:00",50325,0,5299,11816,134115,326142.14285714284,306560
"2024-02-01 00:00:00",113951,6188,16225,13753,256962,311098.5714285714,320597.71428571426
"2024-02-02 00:00:00",45969,3130,5127,10031,54518,271378.5714285714,353643.28571428574
"2024-02-03 00:00:00",145478,29396,4498,10369,125151,263628.4285714286,336753.5714285714
"2024-02-04 00:00:00",300527,0,1692,8880,106119,277137.14285714284,304844.14285714284
"2024-02-05 00:00:00",65960,1199,5706,4388,128662,265273.85714285716,334877
"2024-02-06 00:00:00",81466,27965,6230,15920,119869,273842,327984.14285714284
"2024-02-07 00:00:00",252163,1550,11421,12347,175661,309783,334744.4285714286
"2024-02-08 00:00:00",99667,0,9139,13264,83506,280997.14285714284,308981
"2024-02-09 00:00:00",59993,0,10018,9363,88826,288057.85714285716,277139
"2024-02-10 00:00:00",194627,45012,8167,10186,82751,291751,274063.4285714286
"2024-02-11 00:00:00",310434,0,9589,8690,103191,293848.85714285716,266009.4285714286
"2024-02-12 00:00:00",77277,37059,5808,9238,86974,295340.4285714286,250570.85714285713
"2024-02-13 00:00:00",78017,0,6828,15850,96830,287636.71428571426,278737.14285714284
"2024-02-14 00:00:00",135391,0,14278,11856,166000,269691.5714285714,304192
"2024-02-15 00:00:00",145731,0,5929,10135,86197,275750.71428571426,305604.85714285716
"2024-02-16 00:00:00",301898,0,6638,11181,41871,303377.71428571426,321667.28571428574
