"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-09-11 00:00:00",514963,8886,4052,252,831036,1137655.4285714286,
"2019-09-12 00:00:00",666601,69893,4801,1449,244191,1097557.857142857,
"2019-09-13 00:00:00",721255,20754,960,0,685641,1071732,
"2019-09-14 00:00:00",601934,0,4251,252,498350,1120891.857142857,
"2019-09-15 00:00:00",825728,13619,3076,3775,690549,1243689,
"2019-09-16 00:00:00",834927,15456,6002,0,588847,1254116.7142857143,
"2019-09-17 00:00:00",548956,17745,960,2624,325875,1251095.857142857,
"2019-09-18 00:00:00",402486,44607,2605,505,693622,1220329.7142857143,
"2019-09-19 00:00:00",864459,0,3286,267,321680,1249295,
"2019-09-20 00:00:00",432116,0,21186,0,645069,1202117.857142857,
"2019-09-21 00:00:00",416498,33839,3569,505,571835,1190897.5714285714,
"2019-09-22 00:00:00",458524,2226,5738,219,360351,1089513.5714285714,
"2019-09-23 00:00:00",633995,35067,9944,1029,675616,1076716.5714285714,
"2019-09-24 00:00:00",523034,20601,1814,876,272155,1065619.2857142857,
"2019-09-25 00:00:00",673501,17094,7038,0,488815,1071708.2857142857,
"2019-09-26 00:00:00",826950,0,93,964,612665,1107562.5714285714,
"2019-09-27 00:00:00",807383,0,7158,763,745912,1173683.4285714286,
"2019-09-28 00:00:00",233984,1096,0,252,909280,1190592.857142857,
"2019-09-29 00:00:00",591168,23082,7318,2828,361007,1213213.5714285714,
"2019-09-30 00:00:00",680991,20918,6307,505,478112,1189096.5714285714,
"2019-10-01 00:00:00",610401,26281,4243,505,651198,1256832.2857142857,
"2019-10-02 00:00:00",721748,13140,4079,748,403147,1250605.7142857143,
"2019-10-03 00:00:00",720145,98595,0,1533,413798,1221091.2857142857,
"2019-10-04 00:00:00",856876,51136,7065,0,871972,1253353.142857143,
"2019-10-05 00:00:00",366415,13140,7634,2804,446157,1209287.2857142857,
"2019-10-06 00:00:00",624240,0,5711,773,544196,1236361,
"2019-10-07 00:00:00",818382,57517,4764,512,499594,1264066,
"2019-10-08 00:00:00",379843,32206,14623,1543,583446,1223927.7142857143,
"2019-10-09 00:00:00",493512,20128,12947,601,665211,1231004.4285714286,
"2019-10-10 00:00:00",567577,41353,10023,1018,788006,1255848.142857143,
"2019-10-11 00:00:00",776598,13140,1920,252,335679,1161639.857142857,
"2019-10-12 00:00:00",388686,101881,1212,1855,837265,1232318.142857143,
"2019-10-13 00:00:00",887750,22775,3303,998,324751,1241554.857142857,
"2019-10-14 00:00:00",470461,132253,9337,1465,814541,1248310.2857142857,
"2019-10-15 00:00:00",736508,44337,1389,252,128830,1233975.2857142857,
"2019-10-16 00:00:00",749070,105924,2880,252,916669,1317174.7142857143,
"2019-10-17 00:00:00",392427,5197,7061,841,254440,1210316,
"2019-10-18 00:00:00",605138,16459,2378,1799,216722,1169588.2857142857,
"2019-10-19 00:00:00",369174,49319,8626,0,430328,1101952.2857142857,
"2019-10-20 00:00:00",618052,59469,5083,0,398826,1079359.857142857,
"2019-10-21 00:00:00",648046,11764,5926,0,358365,1021651.8571428572,
"2019-10-22 00:00:00",562306,22787,1920,267,670184,1071101.5714285714,
"2019-10-23 00:00:00",561446,0,8896,0,1098787,1056006.2857142857,
"2019-10-24 00:00:00",821138,31432,6728,520,402543,1142062.857142857,
