"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-06-24 00:00:00",104089,0,18346,1148,432750,675861.2857142857,
"2019-06-25 00:00:00",323851,194847,9867,189,381297,702145.4285714285,
"2019-06-26 00:00:00",176103,35521,5019,567,389283,679151.7142857143,
"2019-06-27 00:00:00",190599,84801,11499,226,241350,666299.5714285715,
"2019-06-28 00:00:00",229328,29339,1384,567,294388,633353.7142857143,
"2019-06-29 00:00:00",56562,79662,8002,828,420657,600289.2857142857,
"2019-06-30 00:00:00",55836,53056,20381,0,392696,606293.5714285715,
"2019-07-01 00:00:00",118944,337137,10465,3704,688901,692410.4285714285,
"2019-07-02 00:00:00",191959,100069,12712,189,265874,643946.4285714285,
"2019-07-03 00:00:00",337860,157165,10992,946,243941,664576.1428571428,
"2019-07-04 00:00:00",222606,32575,23318,1109,288252,670202.5714285715,
"2019-07-05 00:00:00",196952,256606,9117,567,476770,725203.2857142857,
"2019-07-06 00:00:00",89465,157479,9306,1466,271223,719950.1428571428,
"2019-07-07 00:00:00",56348,24610,13440,0,130765,677549.2857142857,
"2019-07-08 00:00:00",221311,316366,35555,6654,968470,733149.8571428572,
"2019-07-09 00:00:00",151060,214358,11143,0,280380,745455.2857142857,
"2019-07-10 00:00:00",197873,44646,6929,567,343968,723038.1428571428,
"2019-07-11 00:00:00",255567,48077,11179,1420,525929,762225.5714285715,
"2019-07-12 00:00:00",122873,146127,8608,567,682222,765137.7142857143,
"2019-07-13 00:00:00",75287,72317,6499,2229,630778,802019.4285714285,
"2019-07-14 00:00:00",106791,0,21836,0,526574,863453.5714285715,
"2019-07-15 00:00:00",121808,71794,7785,1112,259635,708279.1428571428,
"2019-07-16 00:00:00",198875,47671,8751,0,167738,674864,
"2019-07-17 00:00:00",305718,0,11099,567,642630,727154.1428571428,
"2019-07-18 00:00:00",244592,24314,12980,452,185695,673705.7142857143,
"2019-07-19 00:00:00",108549,49764,12400,567,252342,597023.5714285715,
"2019-07-20 00:00:00",80319,224168,10613,5044,466560,596965.5714285715,
"2019-07-21 00:00:00",42327,77219,16788,0,390082,578567.5714285715,
"2019-07-22 00:00:00",120553,89428,6592,556,342996,592566.4285714285,
"2019-07-23 00:00:00",254365,0,10449,0,395543,626469.4285714285,
"2019-07-24 00:00:00",217485,107563,2369,378,252059,572160.7142857143,
"2019-07-25 00:00:00",205782,0,7814,189,232676,569078.8571428572,
"2019-07-26 00:00:00",95758,75433,8283,189,186715,560901.1428571428,
"2019-07-27 00:00:00",95180,26650,21817,189,264050,506784.14285714284,
"2019-07-28 00:00:00",169258,111872,16587,1952,505641,546626.2857142857,
"2019-07-29 00:00:00",88454,96459,18433,3412,285065,536868.5714285715,
"2019-07-30 00:00:00",236428,0,10434,0,323858,524063.14285714284,
"2019-07-31 00:00:00",169624,442503,14190,378,531763,606721.1428571428,
"2019-08-01 00:00:00",253896,177338,6282,378,158531,628144.5714285715,
"2019-08-02 00:00:00",228607,112740,22717,378,614810,715698,
"2019-08-03 00:00:00",108523,93497,5580,189,270190,725711.4285714285,
"2019-08-04 00:00:00",62736,247475,18245,5200,943238,793080.7142857143,
"2019-08-05 00:00:00",154234,268570,13789,3320,330442,832871,
"2019-08-06 00:00:00",68489,295909,3521,189,607972,890779.8571428572,
"2019-08-07 00:00:00",164095,0,5651,189,188575,776501.2857142857,
"2019-08-08 00:00:00",316126,175442,9782,442,506269,835306.4285714285,
"2019-08-09 00:00:00",181352,134667,13065,378,318924,788039.8571428572,
"2019-08-10 00:00:00",61107,7954,454,0,255462,766182,
"2019-08-11 00:00:00",70539,217670,16526,1458,248005,662939.7142857143,
"2019-08-12 00:00:00",227183,153898,11020,923,144075,629617.7142857143,
"2019-08-13 00:00:00",78986,132134,18288,0,441147,585971.2857142857,
"2019-08-14 00:00:00",260732,199263,18575,378,549733,681710.1428571428,
"2019-08-15 00:00:00",266685,365886,23600,0,249467,667078.2857142857,
"2019-08-16 00:00:00",152036,195370,2110,216,273967,663551.4285714285,
"2019-08-17 00:00:00",40498,0,5246,2735,285450,664830.4285714285,
"2019-08-18 00:00:00",55897,0,15810,556,351151,646146.8571428572,
"2019-08-19 00:00:00",178537,50610,17594,378,384758,659686.5714285715,
"2019-08-20 00:00:00",115140,79397,21329,567,949459,730449.1428571428,
"2019-08-21 00:00:00",128790,4809,12562,378,496702,675386.2857142857,
"2019-08-22 00:00:00",196216,392016,14803,0,645718,724402.7142857143,
"2019-08-23 00:00:00",115067,143965,12155,189,382576,728724.5714285715,
"2019-08-24 00:00:00",138534,225903,495,773,177982,758690.1428571428,
"2019-08-25 00:00:00",136415,140803,9990,2523,238441,773655.4285714285,
"2019-08-26 00:00:00",350576,208377,53330,5034,625524,860935.7142857143,
"2019-08-27 00:00:00",163189,127316,9075,1770,450623,801804.2857142857,
"2019-08-28 00:00:00",319541,110696,15382,378,259921,810758.1428571428,
"2019-08-29 00:00:00",139509,196803,6309,378,209037,711227.1428571428,
"2019-08-30 00:00:00",189707,70867,6829,378,485580,725428.4285714285,
"2019-08-31 00:00:00",177041,116338,12423,0,144739,712121.7142857143,
"2019-09-01 00:00:00",43586,174021,19453,2180,559807,750818.2857142857,
"2019-09-02 00:00:00",204876,175266,28788,924,107852,647227.7142857143,
"2019-09-03 00:00:00",115673,137023,15860,0,476484,646237.2857142857,
"2019-09-04 00:00:00",156724,96871,19993,378,375645,638193.4285714285,
"2019-09-05 00:00:00",446854,32745,6021,378,613543,716408.2857142857,
"2019-09-06 00:00:00",147428,93031,17056,378,453967,710479.8571428572,
"2019-09-07 00:00:00",139262,138912,7523,378,167314,710887,
"2019-09-08 00:00:00",64247,195540,13207,3756,491430,706477.5714285715,
"2019-09-09 00:00:00",224843,230803,6782,1912,371624,751943.1428571428,
"2019-09-10 00:00:00",58653,66872,23396,0,578732,749459.2857142857,
"2019-09-11 00:00:00",353999,153466,16454,378,364015,783559.4285714285,
"2019-09-12 00:00:00",138783,135132,5832,868,365448,718776.8571428572,
"2019-09-13 00:00:00",163756,210174,3701,562,53300,678724.4285714285,
"2019-09-14 00:00:00",58903,73298,6876,0,364151,685844.1428571428,
"2019-09-15 00:00:00",111714,71732,6875,1915,341827,652398.5714285715,
"2019-09-16 00:00:00",79997,111300,20341,443,595000,648272.2857142857,
"2019-09-17 00:00:00",307973,142503,13663,367,530002,686394.4285714285,
"2019-09-18 00:00:00",251897,351319,15905,405,378718,702099.1428571428,
"2019-09-19 00:00:00",360651,48077,3496,735,236616,702601.1428571428,
"2019-09-20 00:00:00",128942,34020,5012,556,239575,699259.7142857143,
"2019-09-21 00:00:00",84476,224187,9248,0,440327,735689.5714285715,
"2019-09-22 00:00:00",65857,243150,13218,1546,525061,780656.8571428572,
"2019-09-23 00:00:00",146857,342596,10792,696,566943,817914.2857142857,
"2019-09-24 00:00:00",157138,186078,11863,189,624029,815741.2857142857,
"2019-09-25 00:00:00",176889,31805,7064,746,547173,782231.4285714285,
"2019-09-26 00:00:00",258891,230267,14014,642,340353,810030.1428571428,
"2019-09-27 00:00:00",144653,0,26859,378,431201,837885.4285714285,
"2019-09-28 00:00:00",135595,905,26997,189,218842,784212.8571428572,
"2019-09-29 00:00:00",78150,48077,10243,2855,378201,736883.1428571428,
"2019-09-30 00:00:00",292706,232052,24527,2104,389272,718708.5714285715,
"2019-10-01 00:00:00",141856,251766,12474,0,197744,665071.8571428572,
"2019-10-02 00:00:00",298162,30991,14047,378,408652,663436.5714285715,
"2019-10-03 00:00:00",229912,339447,12553,226,280856,666126.1428571428,
"2019-10-04 00:00:00",136669,0,7756,378,178542,626162.4285714285,
"2019-10-05 00:00:00",128648,0,11100,189,274541,630726.5714285715,
"2019-10-06 00:00:00",103643,275700,13874,3859,175444,638583,
"2019-10-07 00:00:00",177391,0,25836,632,260985,570609,
"2019-10-08 00:00:00",238390,110272,12874,1026,271766,574964.2857142857,
"2019-10-09 00:00:00",160948,76266,5993,189,495699,573087.8571428572,
"2019-10-10 00:00:00",183756,146676,13128,0,547583,577109.2857142857,
"2019-10-11 00:00:00",83885,70846,5924,189,286043,594758.1428571428,
"2019-10-12 00:00:00",93262,67879,11186,2574,283179,600987,
"2019-10-13 00:00:00",159926,92463,7501,2498,619765,645220.4285714285,
"2019-10-14 00:00:00",204823,93168,18633,1737,245674,659390.8571428572,
"2019-10-15 00:00:00",108131,327252,10194,811,241812,667086.8571428572,
"2019-10-16 00:00:00",367725,124719,5188,216,554555,711845.1428571428,
"2019-10-17 00:00:00",135390,24133,14109,189,666708,704614.4285714285,
"2019-10-18 00:00:00",140119,340234,17555,405,287106,752976.1428571428,
"2019-10-19 00:00:00",87353,171927,5836,189,187936,752284.7142857143,
"2019-10-20 00:00:00",117909,33558,12194,635,295820,691993.7142857143,
"2019-10-21 00:00:00",120379,79191,13766,746,554059,721151.4285714285,
"2019-10-22 00:00:00",300086,45069,23348,0,793429,788827.7142857143,
"2019-10-23 00:00:00",185102,43877,21904,378,273441,713442,
"2019-10-24 00:00:00",135394,286744,5567,378,375348,708142.2857142857,
"2019-10-25 00:00:00",61953,203138,9472,567,339373,683725.7142857143,
"2019-10-26 00:00:00",75462,319414,4759,0,588534,760144,
"2019-10-27 00:00:00",65095,22274,12817,2525,371935,762219.5714285715,
"2019-10-28 00:00:00",105032,133650,13513,746,135303,707948.7142857143,
"2019-10-29 00:00:00",275609,120335,12039,0,641754,691920.7142857143,
"2019-10-30 00:00:00",238052,0,7392,189,310204,696368.4285714285,
"2019-10-31 00:00:00",70272,27725,21313,189,296740,641055.4285714285,
"2019-11-01 00:00:00",266705,74552,7474,2091,870188,727699.2857142857,
"2019-11-02 00:00:00",106497,170758,886,189,268255,664616,
"2019-11-03 00:00:00",78866,94648,37317,2180,485213,696555.7142857143,
"2019-11-04 00:00:00",172792,201443,10656,2296,527358,771741.4285714285,
"2019-11-05 00:00:00",69574,76156,1167,0,411876,701603.5714285715,
"2019-11-06 00:00:00",121080,33729,14098,378,293304,688282.4285714285,
"2019-11-07 00:00:00",88476,213885,3670,552,346103,722060.5714285715,
"2019-11-08 00:00:00",257205,55910,5769,955,527562,668687.7142857143,
"2019-11-09 00:00:00",76316,73432,19356,189,324314,661119.2857142857,
"2019-11-10 00:00:00",120395,77080,12990,1590,194844,619501.5714285715,
"2019-11-11 00:00:00",73819,142278,23638,745,335181,571089.5714285715,
"2019-11-12 00:00:00",252982,199820,18151,442,614412,646380.1428571428,
"2019-11-13 00:00:00",336007,234860,13150,378,457698,729166.5714285715,
"2019-11-14 00:00:00",287106,273025,10222,189,212857,747839.7142857143,
"2019-11-15 00:00:00",42681,168568,12165,2433,699667,758999,
"2019-11-16 00:00:00",74046,368078,6686,378,256790,789337.7142857143,
"2019-11-17 00:00:00",77904,195840,6033,2523,409027,829970.1428571428,
"2019-11-18 00:00:00",324807,52652,14763,378,764664,913056.4285714285,
"2019-11-19 00:00:00",73098,232378,27540,556,249737,841271.1428571428,
"2019-11-20 00:00:00",302337,90340,21253,189,679653,848654,
"2019-11-21 00:00:00",147666,71743,16985,1199,355980,821535.7142857143,
"2019-11-22 00:00:00",200016,185169,11605,378,352900,796472,
"2019-11-23 00:00:00",61910,145877,3084,378,165009,749369.4285714285,
"2019-11-24 00:00:00",44533,184568,13050,5466,618120,774285.1428571428,
"2019-11-25 00:00:00",370175,187549,12840,4109,375007,744630.4285714285,
"2019-11-26 00:00:00",262167,173733,15181,2424,389789,781771,
"2019-11-27 00:00:00",252061,0,7056,567,631462,752824.1428571428,
"2019-11-28 00:00:00",226446,0,5746,567,375200,754879.5714285715,
"2019-11-29 00:00:00",111638,23156,23899,189,415820,729827.1428571428,
"2019-11-30 00:00:00",51037,215637,9190,0,342471,764409.2857142857,
"2019-12-01 00:00:00",206612,49372,10812,1271,249601,714685,
"2019-12-02 00:00:00",139461,88558,7501,924,454330,677698.2857142857,
"2019-12-03 00:00:00",431896,109102,13827,216,231247,669554.5714285715,
"2019-12-04 00:00:00",160579,367654,14074,567,542799,697344.2857142857,
"2019-12-05 00:00:00",219899,140977,7295,567,459475,728809.2857142857,
"2019-12-06 00:00:00",106344,300621,9612,378,309032,750421.2857142857,
"2019-12-07 00:00:00",67935,72886,4114,378,650932,775837.2857142857,
"2019-12-08 00:00:00",99482,214742,20509,823,115958,766387,
