"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-06-19 00:00:00",15,0,2,1,1,28.571428571428573,
"2019-06-20 00:00:00",23,2,3,0,3,29,
"2019-06-21 00:00:00",16,4,1,0,3,27.285714285714285,
"2019-06-22 00:00:00",22,3,4,0,9,28.285714285714285,
"2019-06-23 00:00:00",17,2,7,1,4,29,
"2019-06-24 00:00:00",16,3,4,0,3,28.857142857142858,
"2019-06-25 00:00:00",19,3,2,1,2,28,
"2019-06-26 00:00:00",19,2,3,0,5,29.428571428571427,
"2019-06-27 00:00:00",18,2,4,1,6,29.428571428571427,
"2019-06-28 00:00:00",17,3,2,0,4,29.714285714285715,
"2019-06-29 00:00:00",23,3,3,0,4,29,
"2019-06-30 00:00:00",19,5,3,1,4,29.142857142857142,
"2019-07-01 00:00:00",20,2,0,1,5,29.428571428571427,
"2019-07-02 00:00:00",20,5,5,0,4,30.428571428571427,
"2019-07-03 00:00:00",14,8,5,0,4,30.714285714285715,
"2019-07-04 00:00:00",13,2,6,1,8,30.571428571428573,
"2019-07-05 00:00:00",27,1,5,1,1,31.857142857142858,
"2019-07-06 00:00:00",15,6,1,0,6,31.142857142857142,
"2019-07-07 00:00:00",21,2,3,0,2,30.571428571428573,
"2019-07-08 00:00:00",19,2,0,0,4,30.142857142857142,
"2019-07-09 00:00:00",19,3,2,0,5,29.428571428571427,
"2019-07-10 00:00:00",15,3,4,0,5,28.857142857142858,
"2019-07-11 00:00:00",20,3,8,0,5,29.714285714285715,
"2019-07-12 00:00:00",20,5,1,1,2,28.857142857142858,
"2019-07-13 00:00:00",21,3,4,0,3,29.285714285714285,
"2019-07-14 00:00:00",20,6,3,0,1,29.571428571428573,
"2019-07-15 00:00:00",12,5,3,2,4,29.714285714285715,
"2019-07-16 00:00:00",19,2,5,0,7,30.285714285714285,
"2019-07-17 00:00:00",15,7,4,0,3,30.571428571428573,
"2019-07-18 00:00:00",19,2,0,2,8,29.857142857142858,
"2019-07-19 00:00:00",18,4,8,0,0,30,
"2019-07-20 00:00:00",23,4,2,0,5,30.428571428571427,
"2019-07-21 00:00:00",18,3,4,1,0,29.857142857142858,
"2019-07-22 00:00:00",19,2,2,0,4,30,
"2019-07-23 00:00:00",17,4,1,1,1,28.714285714285715,
"2019-07-24 00:00:00",19,4,4,1,2,28.857142857142858,
"2019-07-25 00:00:00",19,3,2,3,1,28.428571428571427,
"2019-07-26 00:00:00",20,4,3,0,7,29,
"2019-07-27 00:00:00",24,0,3,1,0,28.142857142857142,
"2019-07-28 00:00:00",20,5,0,0,4,28.571428571428573,
"2019-07-29 00:00:00",14,5,4,0,4,28.571428571428573,
"2019-07-30 00:00:00",16,4,8,0,4,29.714285714285715,
"2019-07-31 00:00:00",18,5,1,0,5,29.571428571428573,
"2019-08-01 00:00:00",14,4,2,0,3,28.857142857142858,
"2019-08-02 00:00:00",24,2,1,1,2,28.285714285714285,
"2019-08-03 00:00:00",15,6,2,2,5,28.571428571428573,
"2019-08-04 00:00:00",29,5,4,0,2,30.142857142857142,
"2019-08-05 00:00:00",20,2,3,0,5,30.571428571428573,
"2019-08-06 00:00:00",18,4,6,0,3,30.428571428571427,
"2019-08-07 00:00:00",10,3,2,1,3,29,
"2019-08-08 00:00:00",17,3,3,2,3,29.714285714285715,
"2019-08-09 00:00:00",18,1,2,2,4,29.285714285714285,
"2019-08-10 00:00:00",1,0,1,0,0,25.285714285714285,
"2019-08-11 00:00:00",1,0,0,1,0,19.857142857142858,
"2019-08-12 00:00:00",19,6,5,0,3,20.285714285714285,
"2019-08-13 00:00:00",26,3,4,1,5,21.428571428571427,
"2019-08-14 00:00:00",16,5,7,0,2,23,
"2019-08-15 00:00:00",24,2,3,0,3,23.571428571428573,
"2019-08-16 00:00:00",26,8,2,0,4,25.428571428571427,
"2019-08-17 00:00:00",18,2,3,0,7,29.428571428571427,
"2019-08-18 00:00:00",21,5,4,0,2,33.714285714285715,
"2019-08-19 00:00:00",18,3,5,3,4,33.714285714285715,
"2019-08-20 00:00:00",19,4,1,0,9,32.857142857142854,
"2019-08-21 00:00:00",21,5,4,0,6,33.714285714285715,
"2019-08-22 00:00:00",19,3,4,0,6,33.714285714285715,
"2019-08-23 00:00:00",18,5,7,0,4,32.857142857142854,
"2019-08-24 00:00:00",15,1,3,1,5,32.142857142857146,
"2019-08-25 00:00:00",22,8,3,0,4,32.857142857142854,
"2019-08-26 00:00:00",18,6,3,0,5,32.714285714285715,
"2019-08-27 00:00:00",18,0,4,0,4,31.714285714285715,
"2019-08-28 00:00:00",18,4,2,0,4,30.571428571428573,
"2019-08-29 00:00:00",20,4,6,0,5,31,
"2019-08-30 00:00:00",20,4,0,0,8,30.714285714285715,
"2019-08-31 00:00:00",17,5,3,0,3,31.142857142857142,
"2019-09-01 00:00:00",13,1,5,1,3,29.142857142857142,
"2019-09-02 00:00:00",21,2,2,0,5,28.857142857142858,
"2019-09-03 00:00:00",19,8,1,0,2,29.428571428571427,
"2019-09-04 00:00:00",15,4,5,0,5,29.571428571428573,
"2019-09-05 00:00:00",16,6,3,0,5,28.857142857142858,
"2019-09-06 00:00:00",16,2,0,0,2,27.142857142857142,
"2019-09-07 00:00:00",15,2,6,2,5,27.428571428571427,
"2019-09-08 00:00:00",23,4,1,0,2,28.428571428571427,
"2019-09-09 00:00:00",13,6,3,1,5,28.142857142857142,
"2019-09-10 00:00:00",21,4,2,0,5,28.428571428571427,
"2019-09-11 00:00:00",19,3,1,0,5,28.285714285714285,
"2019-09-12 00:00:00",22,8,2,0,3,29,
"2019-09-13 00:00:00",23,4,4,0,9,31.857142857142858,
"2019-09-14 00:00:00",17,5,1,0,4,31.428571428571427,
"2019-09-15 00:00:00",17,3,3,0,6,31.285714285714285,
"2019-09-16 00:00:00",18,3,5,0,2,31.285714285714285,
"2019-09-17 00:00:00",17,2,4,1,6,31,
"2019-09-18 00:00:00",19,2,2,1,4,31,
"2019-09-19 00:00:00",20,4,4,0,6,30.857142857142858,
"2019-09-20 00:00:00",23,5,5,2,5,30.857142857142858,
"2019-09-21 00:00:00",14,2,2,0,4,30.142857142857142,
"2019-09-22 00:00:00",11,3,1,0,1,28.285714285714285,
"2019-09-23 00:00:00",20,2,5,1,5,29,
"2019-09-24 00:00:00",17,3,4,0,4,28.714285714285715,
