"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-07-01 00:00:00",1077933,283104,62848,29890,827272,1935777.8666666667,
"2019-07-02 00:00:00",857547,186774,39076,17534,905537,1946137.7333333334,
"2019-07-03 00:00:00",1044980,311283,20773,18577,825307,1943567.4666666666,
"2019-07-04 00:00:00",151044,390757,9907,13452,474202,1915589.9333333333,
"2019-07-05 00:00:00",367784,430091,22114,13025,807341,1902903.5333333334,
"2019-07-06 00:00:00",1201982,277002,24064,11725,721162,1918515.2666666666,
"2019-07-07 00:00:00",701090,310536,12544,18233,636087,1920725.3,
"2019-07-08 00:00:00",853598,399088,11845,25866,861667,1939472.9,
"2019-07-09 00:00:00",933939,239209,12966,18785,1185606,1962112.6666666667,
"2019-07-10 00:00:00",929566,219102,18483,18375,1036679,1965662.8666666667,
"2019-07-11 00:00:00",761173,298813,36749,16024,646374,1940053.6666666667,
"2019-07-12 00:00:00",805757,150260,10180,12562,954111,1925791.0333333334,
"2019-07-13 00:00:00",380389,149602,24147,2850,425288,1899063.8333333333,
"2019-07-14 00:00:00",731136,399320,39118,9021,690152,1890434.4666666666,
"2019-07-15 00:00:00",1417750,320332,61597,27176,906244,1933356.3,
"2019-07-16 00:00:00",1146132,259310,19172,19073,709319,1938907.5666666667,
"2019-07-17 00:00:00",913462,317907,17056,14608,672364,1934538.3333333333,
"2019-07-18 00:00:00",695588,403840,13396,13661,722414,1926155.0333333334,
"2019-07-19 00:00:00",821107,315347,40848,9301,993201,1934774.5333333334,
"2019-07-20 00:00:00",123536,231597,7591,9409,803949,1897979.2,
"2019-07-21 00:00:00",716672,391829,5595,31465,1039741,1903815.4333333333,
"2019-07-22 00:00:00",757400,418994,33395,60145,560915,1909358.8333333333,
"2019-07-23 00:00:00",1044147,387021,1911,15052,1156967,1922881.3,
"2019-07-24 00:00:00",733601,417519,13360,13238,795640,1929569.6333333333,
"2019-07-25 00:00:00",689396,265886,17419,20759,1158378,1931537.4,
"2019-07-26 00:00:00",980117,393702,58543,17245,833893,1945987.4333333333,
"2019-07-27 00:00:00",323085,243090,4430,15126,709265,1934468.3333333333,
"2019-07-28 00:00:00",600770,288847,9424,15199,776490,1922241.7333333334,
"2019-07-29 00:00:00",545011,447648,18383,14113,917961,1936627.7666666666,
"2019-07-30 00:00:00",992215,152372,81719,20784,783633,1947549.2333333334,
"2019-07-31 00:00:00",904273,350539,21019,11795,1291589,1957488.0333333334,
"2019-08-01 00:00:00",486352,289040,70112,25757,799362,1946293.1333333333,
"2019-08-02 00:00:00",842906,334592,1038,16578,1046442,1946981,
"2019-08-03 00:00:00",714265,236826,27683,5147,576558,1964351.5333333334,
"2019-08-04 00:00:00",497131,363192,22982,21218,728930,1964121.6333333333,
"2019-08-05 00:00:00",1017979,336942,33921,36839,1053274,1972222.4333333333,
"2019-08-06 00:00:00",673003,440904,44491,16485,634277,1976578.0333333334,
"2019-08-07 00:00:00",926731,200908,15538,10503,874022,1972432.6333333333,
"2019-08-08 00:00:00",700322,290289,24679,27237,773637,1953287.9,
