"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-09-11 00:00:00",3544264,3289327,236202,20580,808760,8198042.2,
"2019-09-12 00:00:00",3717215,3473734,212107,8835,1072130,8206203.733333333,
"2019-09-13 00:00:00",4022399,3006694,218542,9319,842920,8212979.266666667,
"2019-09-14 00:00:00",4172679,2926566,197112,17133,799002,8198055.433333334,
"2019-09-15 00:00:00",3441177,3093987,139905,9379,700461,8140723.066666666,
"2019-09-16 00:00:00",3246034,3317192,237915,11196,1224965,8163123.2,
"2019-09-17 00:00:00",3248382,2388284,253625,23340,897266,8090648.233333333,
"2019-09-18 00:00:00",3872913,3317813,196635,14424,1117986,8088436.1,
"2019-09-19 00:00:00",3262170,3021378,192018,10401,727261,8068886.8,
"2019-09-20 00:00:00",3897082,3194105,222798,8838,833834,8084765.4,
"2019-09-21 00:00:00",2081158,3086301,184298,5486,711401,8012649.966666667,
"2019-09-22 00:00:00",3083345,3249764,158789,4855,1029133,7998620.966666667,
"2019-09-23 00:00:00",3748897,4011872,246991,24388,1182769,8021430.666666667,
"2019-09-24 00:00:00",3057120,2892124,227903,18658,1067849,7973161.7,
"2019-09-25 00:00:00",3732363,3809694,178710,20020,1081264,7987374.733333333,
"2019-09-26 00:00:00",3955133,4531711,204124,24462,850522,8013627.766666667,
"2019-09-27 00:00:00",4132305,3451492,223011,15458,1015050,8044929.866666666,
"2019-09-28 00:00:00",3783313,3591287,201432,15030,1404946,8058828.466666667,
"2019-09-29 00:00:00",4206910,2670990,173979,16444,1323335,8017174.866666666,
"2019-09-30 00:00:00",3333973,3927203,289526,19416,1140305,8013703.633333334,
"2019-10-01 00:00:00",2228491,3128154,173962,4341,781052,7988538.866666666,
"2019-10-02 00:00:00",3810737,2650344,153799,7648,755376,7987401.466666667,
"2019-10-03 00:00:00",3149374,2742101,177588,14577,784084,7950421.533333333,
"2019-10-04 00:00:00",3549210,2622418,138750,8659,836402,7926235.4,
"2019-10-05 00:00:00",2727007,3182651,190172,5291,761894,7874332.266666667,
"2019-10-06 00:00:00",3160592,3721939,207957,10321,761527,7943673.733333333,
"2019-10-07 00:00:00",3114676,3082854,150683,15706,1031220,7875172.933333334,
"2019-10-08 00:00:00",2801320,3528541,204320,10193,984356,7854129.666666667,
"2019-10-09 00:00:00",2649068,3563312,249455,17435,1138533,7830533,
"2019-10-10 00:00:00",2060509,2466480,155351,15057,1221702,7767457.233333333,
"2019-10-11 00:00:00",2589290,2604060,165708,9030,910290,7713431.066666666,
"2019-10-12 00:00:00",2755907,3709107,223162,13973,956571,7685920.666666667,
"2019-10-13 00:00:00",3247886,2644359,201015,11493,817769,7646674.666666667,
"2019-10-14 00:00:00",3329100,4247547,242135,14726,1063951,7672840.3,
"2019-10-15 00:00:00",4127217,2902864,293659,8471,1353103,7716187.633333334,
"2019-10-16 00:00:00",3157783,3362301,187259,11885,1083612,7708371.933333334,
"2019-10-17 00:00:00",3807053,3260996,193400,12461,1012728,7757563.833333333,
"2019-10-18 00:00:00",3485139,2824090,161970,18757,1203828,7730030.566666666,
"2019-10-19 00:00:00",3733706,3416623,177188,11473,1510732,7784580.366666666,
"2019-10-20 00:00:00",3879717,3225129,201154,15627,1153343,7795190.5,
"2019-10-21 00:00:00",3670539,3528657,195845,22436,1382874,7886247.666666667,
"2019-10-22 00:00:00",3174726,3079690,223416,8891,1248789,7893235.5,
"2019-10-23 00:00:00",4482200,3411354,157914,8012,917843,7885315.266666667,
"2019-10-24 00:00:00",3082711,3561531,222616,11350,1158507,7911084.233333333,
"2019-10-25 00:00:00",3398648,3047618,174507,7230,900286,7867958.766666667,
"2019-10-26 00:00:00",4829469,3280420,169830,9663,1163432,7864187.633333334,
"2019-10-27 00:00:00",4053498,3388411,222395,13446,783107,7851639,
